episode,adversary_0,adversary_1,adversary_2,agent_0
93,0.0,0.0,0.0,0
94,20.0,20.0,20.0,0
95,30.0,30.0,30.0,0
96,0.0,0.0,0.0,0
97,20.0,20.0,20.0,0
98,30.0,30.0,30.0,0
99,0.0,0.0,0.0,0
100,0.0,0.0,0.0,0
101,0.0,0.0,0.0,0
102,0.0,0.0,0.0,0
103,0.0,0.0,0.0,0
104,30.0,30.0,30.0,0
105,30.0,30.0,30.0,0
106,30.0,30.0,30.0,0
107,0.0,0.0,0.0,0
108,0.0,0.0,0.0,0
109,0.0,0.0,0.0,0
110,0.0,0.0,0.0,0
111,0.0,0.0,0.0,0
112,0.0,0.0,0.0,0
113,0.0,0.0,0.0,0
114,20.0,20.0,20.0,0
115,0.0,0.0,0.0,0
116,0.0,0.0,0.0,0
117,0.0,0.0,0.0,0
118,40.0,40.0,40.0,0
119,0.0,0.0,0.0,0
120,30.0,30.0,30.0,0
121,0.0,0.0,0.0,0
122,0.0,0.0,0.0,0
123,0.0,0.0,0.0,0
124,10.0,10.0,10.0,0
125,0.0,0.0,0.0,0
126,0.0,0.0,0.0,0
127,10.0,10.0,10.0,0
128,0.0,0.0,0.0,0
129,0.0,0.0,0.0,0
130,0.0,0.0,0.0,0
131,0.0,0.0,0.0,0
132,0.0,0.0,0.0,0
133,0.0,0.0,0.0,0
134,0.0,0.0,0.0,0
135,0.0,0.0,0.0,0
136,0.0,0.0,0.0,0
137,0.0,0.0,0.0,0
138,0.0,0.0,0.0,0
139,30.0,30.0,30.0,0
140,0.0,0.0,0.0,0
141,30.0,30.0,30.0,0
142,0.0,0.0,0.0,0
143,0.0,0.0,0.0,0
144,0.0,0.0,0.0,0
145,0.0,0.0,0.0,0
146,0.0,0.0,0.0,0
147,0.0,0.0,0.0,0
148,0.0,0.0,0.0,0
149,0.0,0.0,0.0,0
150,0.0,0.0,0.0,0
151,40.0,40.0,40.0,0
152,0.0,0.0,0.0,0
153,10.0,10.0,10.0,0
154,30.0,30.0,30.0,0
155,0.0,0.0,0.0,0
156,30.0,30.0,30.0,0
157,10.0,10.0,10.0,0
158,30.0,30.0,30.0,0
159,0.0,0.0,0.0,0
160,0.0,0.0,0.0,0
161,0.0,0.0,0.0,0
162,0.0,0.0,0.0,0
163,0.0,0.0,0.0,0
164,0.0,0.0,0.0,0
165,0.0,0.0,0.0,0
166,0.0,0.0,0.0,0
167,0.0,0.0,0.0,0
168,0.0,0.0,0.0,0
169,0.0,0.0,0.0,0
170,0.0,0.0,0.0,0
171,0.0,0.0,0.0,0
172,0.0,0.0,0.0,0
173,20.0,20.0,20.0,0
174,40.0,40.0,40.0,0
175,0.0,0.0,0.0,0
176,30.0,30.0,30.0,0
177,0.0,0.0,0.0,0
178,0.0,0.0,0.0,0
179,20.0,20.0,20.0,0
180,0.0,0.0,0.0,0
181,50.0,50.0,50.0,0
182,0.0,0.0,0.0,0
183,0.0,0.0,0.0,0
184,0.0,0.0,0.0,0
185,0.0,0.0,0.0,0
186,10.0,10.0,10.0,0
187,0.0,0.0,0.0,0
188,0.0,0.0,0.0,0
189,0.0,0.0,0.0,0
190,0.0,0.0,0.0,0
191,0.0,0.0,0.0,0
192,30.0,30.0,30.0,0
193,0.0,0.0,0.0,0
194,0.0,0.0,0.0,0
195,0.0,0.0,0.0,0
196,0.0,0.0,0.0,0
197,0.0,0.0,0.0,0
198,0.0,0.0,0.0,0
199,0.0,0.0,0.0,0
200,0.0,0.0,0.0,0
201,0.0,0.0,0.0,0
202,10.0,10.0,10.0,0
203,0.0,0.0,0.0,0
204,0.0,0.0,0.0,0
205,0.0,0.0,0.0,0
206,0.0,0.0,0.0,0
207,40.0,40.0,40.0,0
208,0.0,0.0,0.0,0
209,30.0,30.0,30.0,0
210,0.0,0.0,0.0,0
211,0.0,0.0,0.0,0
212,30.0,30.0,30.0,0
213,0.0,0.0,0.0,0
214,0.0,0.0,0.0,0
215,0.0,0.0,0.0,0
216,0.0,0.0,0.0,0
217,0.0,0.0,0.0,0
218,0.0,0.0,0.0,0
219,30.0,30.0,30.0,0
220,0.0,0.0,0.0,0
221,0.0,0.0,0.0,0
222,0.0,0.0,0.0,0
223,20.0,20.0,20.0,0
224,10.0,10.0,10.0,0
225,0.0,0.0,0.0,0
226,40.0,40.0,40.0,0
227,0.0,0.0,0.0,0
228,30.0,30.0,30.0,0
229,0.0,0.0,0.0,0
230,20.0,20.0,20.0,0
231,40.0,40.0,40.0,0
232,20.0,20.0,20.0,0
233,0.0,0.0,0.0,0
234,0.0,0.0,0.0,0
235,0.0,0.0,0.0,0
236,0.0,0.0,0.0,0
237,30.0,30.0,30.0,0
238,40.0,40.0,40.0,0
239,40.0,40.0,40.0,0
240,0.0,0.0,0.0,0
241,20.0,20.0,20.0,0
242,0.0,0.0,0.0,0
243,0.0,0.0,0.0,0
244,0.0,0.0,0.0,0
245,50.0,50.0,50.0,0
246,0.0,0.0,0.0,0
247,0.0,0.0,0.0,0
248,0.0,0.0,0.0,0
249,0.0,0.0,0.0,0
250,0.0,0.0,0.0,0
251,0.0,0.0,0.0,0
252,0.0,0.0,0.0,0
253,0.0,0.0,0.0,0
254,70.0,70.0,70.0,0
255,20.0,20.0,20.0,0
256,0.0,0.0,0.0,0
257,0.0,0.0,0.0,0
258,0.0,0.0,0.0,0
259,0.0,0.0,0.0,0
260,30.0,30.0,30.0,0
261,0.0,0.0,0.0,0
262,10.0,10.0,10.0,0
263,30.0,30.0,30.0,0
264,0.0,0.0,0.0,0
265,0.0,0.0,0.0,0
266,0.0,0.0,0.0,0
267,10.0,10.0,10.0,0
268,0.0,0.0,0.0,0
269,40.0,40.0,40.0,0
270,0.0,0.0,0.0,0
271,0.0,0.0,0.0,0
272,0.0,0.0,0.0,0
273,0.0,0.0,0.0,0
274,0.0,0.0,0.0,0
275,0.0,0.0,0.0,0
276,60.0,60.0,60.0,0
277,0.0,0.0,0.0,0
278,0.0,0.0,0.0,0
279,0.0,0.0,0.0,0
280,0.0,0.0,0.0,0
281,30.0,30.0,30.0,0
282,0.0,0.0,0.0,0
283,0.0,0.0,0.0,0
284,0.0,0.0,0.0,0
285,0.0,0.0,0.0,0
286,0.0,0.0,0.0,0
287,0.0,0.0,0.0,0
288,0.0,0.0,0.0,0
289,20.0,20.0,20.0,0
290,0.0,0.0,0.0,0
291,0.0,0.0,0.0,0
292,0.0,0.0,0.0,0
293,0.0,0.0,0.0,0
294,0.0,0.0,0.0,0
295,0.0,0.0,0.0,0
296,0.0,0.0,0.0,0
297,0.0,0.0,0.0,0
298,0.0,0.0,0.0,0
299,20.0,20.0,20.0,0
300,0.0,0.0,0.0,0
301,0.0,0.0,0.0,0
302,0.0,0.0,0.0,0
303,0.0,0.0,0.0,0
304,0.0,0.0,0.0,0
305,30.0,30.0,30.0,0
306,20.0,20.0,20.0,0
307,20.0,20.0,20.0,0
308,0.0,0.0,0.0,0
309,0.0,0.0,0.0,0
310,110.0,110.0,110.0,0
311,10.0,10.0,10.0,0
312,0.0,0.0,0.0,0
313,0.0,0.0,0.0,0
314,0.0,0.0,0.0,0
315,10.0,10.0,10.0,0
316,0.0,0.0,0.0,0
317,0.0,0.0,0.0,0
318,30.0,30.0,30.0,0
319,30.0,30.0,30.0,0
320,0.0,0.0,0.0,0
321,0.0,0.0,0.0,0
322,0.0,0.0,0.0,0
323,0.0,0.0,0.0,0
324,0.0,0.0,0.0,0
325,0.0,0.0,0.0,0
326,0.0,0.0,0.0,0
327,0.0,0.0,0.0,0
328,0.0,0.0,0.0,0
329,20.0,20.0,20.0,0
330,30.0,30.0,30.0,0
331,0.0,0.0,0.0,0
332,0.0,0.0,0.0,0
333,0.0,0.0,0.0,0
334,0.0,0.0,0.0,0
335,0.0,0.0,0.0,0
336,0.0,0.0,0.0,0
337,0.0,0.0,0.0,0
338,0.0,0.0,0.0,0
339,30.0,30.0,30.0,0
340,0.0,0.0,0.0,0
341,0.0,0.0,0.0,0
342,0.0,0.0,0.0,0
343,0.0,0.0,0.0,0
344,0.0,0.0,0.0,0
345,50.0,50.0,50.0,0
346,30.0,30.0,30.0,0
347,0.0,0.0,0.0,0
348,0.0,0.0,0.0,0
349,30.0,30.0,30.0,0
350,0.0,0.0,0.0,0
351,0.0,0.0,0.0,0
352,0.0,0.0,0.0,0
353,0.0,0.0,0.0,0
354,60.0,60.0,60.0,0
355,30.0,30.0,30.0,0
356,30.0,30.0,30.0,0
357,0.0,0.0,0.0,0
358,0.0,0.0,0.0,0
359,0.0,0.0,0.0,0
360,0.0,0.0,0.0,0
361,10.0,10.0,10.0,0
362,0.0,0.0,0.0,0
363,20.0,20.0,20.0,0
364,0.0,0.0,0.0,0
365,0.0,0.0,0.0,0
366,60.0,60.0,60.0,0
367,0.0,0.0,0.0,0
368,0.0,0.0,0.0,0
369,40.0,40.0,40.0,0
370,0.0,0.0,0.0,0
371,0.0,0.0,0.0,0
372,30.0,30.0,30.0,0
373,30.0,30.0,30.0,0
374,0.0,0.0,0.0,0
375,10.0,10.0,10.0,0
376,20.0,20.0,20.0,0
377,40.0,40.0,40.0,0
378,50.0,50.0,50.0,0
379,0.0,0.0,0.0,0
380,0.0,0.0,0.0,0
381,20.0,20.0,20.0,0
382,0.0,0.0,0.0,0
383,80.0,80.0,80.0,0
384,0.0,0.0,0.0,0
385,0.0,0.0,0.0,0
386,0.0,0.0,0.0,0
387,0.0,0.0,0.0,0
388,0.0,0.0,0.0,0
389,0.0,0.0,0.0,0
390,0.0,0.0,0.0,0
391,0.0,0.0,0.0,0
392,0.0,0.0,0.0,0
393,30.0,30.0,30.0,0
394,0.0,0.0,0.0,0
395,40.0,40.0,40.0,0
396,10.0,10.0,10.0,0
397,0.0,0.0,0.0,0
398,0.0,0.0,0.0,0
399,60.0,60.0,60.0,0
400,0.0,0.0,0.0,0
401,0.0,0.0,0.0,0
402,0.0,0.0,0.0,0
403,0.0,0.0,0.0,0
404,0.0,0.0,0.0,0
405,0.0,0.0,0.0,0
406,0.0,0.0,0.0,0
407,0.0,0.0,0.0,0
408,30.0,30.0,30.0,0
409,10.0,10.0,10.0,0
410,0.0,0.0,0.0,0
411,0.0,0.0,0.0,0
412,0.0,0.0,0.0,0
413,0.0,0.0,0.0,0
414,0.0,0.0,0.0,0
415,10.0,10.0,10.0,0
416,0.0,0.0,0.0,0
417,0.0,0.0,0.0,0
418,0.0,0.0,0.0,0
419,30.0,30.0,30.0,0
420,0.0,0.0,0.0,0
421,0.0,0.0,0.0,0
422,0.0,0.0,0.0,0
423,0.0,0.0,0.0,0
424,0.0,0.0,0.0,0
425,0.0,0.0,0.0,0
426,0.0,0.0,0.0,0
427,0.0,0.0,0.0,0
428,50.0,50.0,50.0,0
429,0.0,0.0,0.0,0
430,30.0,30.0,30.0,0
431,40.0,40.0,40.0,0
432,70.0,70.0,70.0,0
433,0.0,0.0,0.0,0
434,30.0,30.0,30.0,0
435,0.0,0.0,0.0,0
436,0.0,0.0,0.0,0
437,0.0,0.0,0.0,0
438,20.0,20.0,20.0,0
439,30.0,30.0,30.0,0
440,20.0,20.0,20.0,0
441,0.0,0.0,0.0,0
442,0.0,0.0,0.0,0
443,0.0,0.0,0.0,0
444,0.0,0.0,0.0,0
445,0.0,0.0,0.0,0
446,0.0,0.0,0.0,0
447,0.0,0.0,0.0,0
448,0.0,0.0,0.0,0
449,40.0,40.0,40.0,0
450,0.0,0.0,0.0,0
451,0.0,0.0,0.0,0
452,50.0,50.0,50.0,0
453,0.0,0.0,0.0,0
454,50.0,50.0,50.0,0
455,40.0,40.0,40.0,0
456,40.0,40.0,40.0,0
457,0.0,0.0,0.0,0
458,0.0,0.0,0.0,0
459,0.0,0.0,0.0,0
460,80.0,80.0,80.0,0
461,0.0,0.0,0.0,0
462,0.0,0.0,0.0,0
463,0.0,0.0,0.0,0
464,40.0,40.0,40.0,0
465,0.0,0.0,0.0,0
466,0.0,0.0,0.0,0
467,0.0,0.0,0.0,0
468,0.0,0.0,0.0,0
469,100.0,100.0,100.0,0
470,20.0,20.0,20.0,0
471,0.0,0.0,0.0,0
472,0.0,0.0,0.0,0
473,30.0,30.0,30.0,0
474,30.0,30.0,30.0,0
475,50.0,50.0,50.0,0
476,30.0,30.0,30.0,0
477,0.0,0.0,0.0,0
478,20.0,20.0,20.0,0
479,0.0,0.0,0.0,0
480,0.0,0.0,0.0,0
481,0.0,0.0,0.0,0
482,10.0,10.0,10.0,0
483,80.0,80.0,80.0,0
484,0.0,0.0,0.0,0
485,0.0,0.0,0.0,0
486,120.0,120.0,120.0,0
487,0.0,0.0,0.0,0
488,20.0,20.0,20.0,0
489,0.0,0.0,0.0,0
490,40.0,40.0,40.0,0
491,0.0,0.0,0.0,0
492,60.0,60.0,60.0,0
493,0.0,0.0,0.0,0
494,0.0,0.0,0.0,0
495,0.0,0.0,0.0,0
496,10.0,10.0,10.0,0
497,0.0,0.0,0.0,0
498,50.0,50.0,50.0,0
499,0.0,0.0,0.0,0
500,70.0,70.0,70.0,0
501,0.0,0.0,0.0,0
502,0.0,0.0,0.0,0
503,30.0,30.0,30.0,0
504,0.0,0.0,0.0,0
505,100.0,100.0,100.0,0
506,0.0,0.0,0.0,0
507,30.0,30.0,30.0,0
508,30.0,30.0,30.0,0
509,40.0,40.0,40.0,0
510,0.0,0.0,0.0,0
511,0.0,0.0,0.0,0
512,0.0,0.0,0.0,0
513,170.0,170.0,170.0,0
514,60.0,60.0,60.0,0
515,0.0,0.0,0.0,0
516,60.0,60.0,60.0,0
517,0.0,0.0,0.0,0
518,0.0,0.0,0.0,0
519,0.0,0.0,0.0,0
520,100.0,100.0,100.0,0
521,70.0,70.0,70.0,0
522,90.0,90.0,90.0,0
523,0.0,0.0,0.0,0
524,10.0,10.0,10.0,0
525,0.0,0.0,0.0,0
526,50.0,50.0,50.0,0
527,0.0,0.0,0.0,0
528,0.0,0.0,0.0,0
529,0.0,0.0,0.0,0
530,90.0,90.0,90.0,0
531,0.0,0.0,0.0,0
532,30.0,30.0,30.0,0
533,110.0,110.0,110.0,0
534,0.0,0.0,0.0,0
535,0.0,0.0,0.0,0
536,0.0,0.0,0.0,0
537,0.0,0.0,0.0,0
538,30.0,30.0,30.0,0
539,0.0,0.0,0.0,0
540,30.0,30.0,30.0,0
541,0.0,0.0,0.0,0
542,0.0,0.0,0.0,0
543,0.0,0.0,0.0,0
544,100.0,100.0,100.0,0
545,0.0,0.0,0.0,0
546,0.0,0.0,0.0,0
547,20.0,20.0,20.0,0
548,0.0,0.0,0.0,0
549,20.0,20.0,20.0,0
550,0.0,0.0,0.0,0
551,100.0,100.0,100.0,0
552,0.0,0.0,0.0,0
553,80.0,80.0,80.0,0
554,30.0,30.0,30.0,0
555,0.0,0.0,0.0,0
556,0.0,0.0,0.0,0
557,100.0,100.0,100.0,0
558,0.0,0.0,0.0,0
559,0.0,0.0,0.0,0
560,50.0,50.0,50.0,0
561,70.0,70.0,70.0,0
562,0.0,0.0,0.0,0
563,10.0,10.0,10.0,0
564,0.0,0.0,0.0,0
565,0.0,0.0,0.0,0
566,30.0,30.0,30.0,0
567,20.0,20.0,20.0,0
568,20.0,20.0,20.0,0
569,0.0,0.0,0.0,0
570,0.0,0.0,0.0,0
571,50.0,50.0,50.0,0
572,10.0,10.0,10.0,0
573,0.0,0.0,0.0,0
574,0.0,0.0,0.0,0
575,0.0,0.0,0.0,0
576,30.0,30.0,30.0,0
577,0.0,0.0,0.0,0
578,0.0,0.0,0.0,0
579,20.0,20.0,20.0,0
580,100.0,100.0,100.0,0
581,0.0,0.0,0.0,0
582,60.0,60.0,60.0,0
583,20.0,20.0,20.0,0
584,30.0,30.0,30.0,0
585,0.0,0.0,0.0,0
586,0.0,0.0,0.0,0
587,40.0,40.0,40.0,0
588,20.0,20.0,20.0,0
589,120.0,120.0,120.0,0
590,20.0,20.0,20.0,0
591,10.0,10.0,10.0,0
592,40.0,40.0,40.0,0
593,0.0,0.0,0.0,0
594,60.0,60.0,60.0,0
595,20.0,20.0,20.0,0
596,210.0,210.0,210.0,0
597,0.0,0.0,0.0,0
598,0.0,0.0,0.0,0
599,0.0,0.0,0.0,0
600,50.0,50.0,50.0,0
601,20.0,20.0,20.0,0
602,0.0,0.0,0.0,0
603,30.0,30.0,30.0,0
604,0.0,0.0,0.0,0
605,20.0,20.0,20.0,0
606,0.0,0.0,0.0,0
607,0.0,0.0,0.0,0
608,200.0,200.0,200.0,0
609,0.0,0.0,0.0,0
610,90.0,90.0,90.0,0
611,30.0,30.0,30.0,0
612,0.0,0.0,0.0,0
613,0.0,0.0,0.0,0
614,0.0,0.0,0.0,0
615,100.0,100.0,100.0,0
616,20.0,20.0,20.0,0
617,0.0,0.0,0.0,0
618,0.0,0.0,0.0,0
619,0.0,0.0,0.0,0
620,50.0,50.0,50.0,0
621,20.0,20.0,20.0,0
622,100.0,100.0,100.0,0
623,0.0,0.0,0.0,0
624,0.0,0.0,0.0,0
625,0.0,0.0,0.0,0
626,30.0,30.0,30.0,0
627,0.0,0.0,0.0,0
628,30.0,30.0,30.0,0
629,0.0,0.0,0.0,0
630,0.0,0.0,0.0,0
631,20.0,20.0,20.0,0
632,0.0,0.0,0.0,0
633,0.0,0.0,0.0,0
634,60.0,60.0,60.0,0
635,0.0,0.0,0.0,0
636,30.0,30.0,30.0,0
637,80.0,80.0,80.0,0
638,0.0,0.0,0.0,0
639,0.0,0.0,0.0,0
640,70.0,70.0,70.0,0
641,20.0,20.0,20.0,0
642,0.0,0.0,0.0,0
643,0.0,0.0,0.0,0
644,0.0,0.0,0.0,0
645,50.0,50.0,50.0,0
646,0.0,0.0,0.0,0
647,30.0,30.0,30.0,0
648,0.0,0.0,0.0,0
649,40.0,40.0,40.0,0
650,0.0,0.0,0.0,0
651,0.0,0.0,0.0,0
652,0.0,0.0,0.0,0
653,0.0,0.0,0.0,0
654,30.0,30.0,30.0,0
655,60.0,60.0,60.0,0
656,0.0,0.0,0.0,0
657,30.0,30.0,30.0,0
658,30.0,30.0,30.0,0
659,50.0,50.0,50.0,0
660,120.0,120.0,120.0,0
661,60.0,60.0,60.0,0
662,0.0,0.0,0.0,0
663,10.0,10.0,10.0,0
664,0.0,0.0,0.0,0
665,60.0,60.0,60.0,0
666,90.0,90.0,90.0,0
667,70.0,70.0,70.0,0
668,0.0,0.0,0.0,0
669,60.0,60.0,60.0,0
670,40.0,40.0,40.0,0
671,0.0,0.0,0.0,0
672,40.0,40.0,40.0,0
673,60.0,60.0,60.0,0
674,20.0,20.0,20.0,0
675,0.0,0.0,0.0,0
676,170.0,170.0,170.0,0
677,140.0,140.0,140.0,0
678,20.0,20.0,20.0,0
679,0.0,0.0,0.0,0
680,40.0,40.0,40.0,0
681,70.0,70.0,70.0,0
682,60.0,60.0,60.0,0
683,0.0,0.0,0.0,0
684,120.0,120.0,120.0,0
685,0.0,0.0,0.0,0
686,50.0,50.0,50.0,0
687,0.0,0.0,0.0,0
688,30.0,30.0,30.0,0
689,100.0,100.0,100.0,0
690,0.0,0.0,0.0,0
691,0.0,0.0,0.0,0
692,30.0,30.0,30.0,0
693,20.0,20.0,20.0,0
694,0.0,0.0,0.0,0
695,60.0,60.0,60.0,0
696,40.0,40.0,40.0,0
697,120.0,120.0,120.0,0
698,0.0,0.0,0.0,0
699,30.0,30.0,30.0,0
700,40.0,40.0,40.0,0
701,110.0,110.0,110.0,0
702,0.0,0.0,0.0,0
703,50.0,50.0,50.0,0
704,60.0,60.0,60.0,0
705,60.0,60.0,60.0,0
706,0.0,0.0,0.0,0
707,60.0,60.0,60.0,0
708,0.0,0.0,0.0,0
709,110.0,110.0,110.0,0
710,30.0,30.0,30.0,0
711,0.0,0.0,0.0,0
712,90.0,90.0,90.0,0
713,110.0,110.0,110.0,0
714,0.0,0.0,0.0,0
715,0.0,0.0,0.0,0
716,10.0,10.0,10.0,0
717,10.0,10.0,10.0,0
718,0.0,0.0,0.0,0
719,0.0,0.0,0.0,0
720,50.0,50.0,50.0,0
721,70.0,70.0,70.0,0
722,20.0,20.0,20.0,0
723,0.0,0.0,0.0,0
724,30.0,30.0,30.0,0
725,50.0,50.0,50.0,0
726,0.0,0.0,0.0,0
727,110.0,110.0,110.0,0
728,40.0,40.0,40.0,0
729,20.0,20.0,20.0,0
730,20.0,20.0,20.0,0
731,10.0,10.0,10.0,0
732,0.0,0.0,0.0,0
733,0.0,0.0,0.0,0
734,0.0,0.0,0.0,0
735,0.0,0.0,0.0,0
736,30.0,30.0,30.0,0
737,40.0,40.0,40.0,0
738,10.0,10.0,10.0,0
739,30.0,30.0,30.0,0
740,0.0,0.0,0.0,0
741,30.0,30.0,30.0,0
742,0.0,0.0,0.0,0
743,0.0,0.0,0.0,0
744,30.0,30.0,30.0,0
745,0.0,0.0,0.0,0
746,0.0,0.0,0.0,0
747,30.0,30.0,30.0,0
748,0.0,0.0,0.0,0
749,0.0,0.0,0.0,0
750,10.0,10.0,10.0,0
751,60.0,60.0,60.0,0
752,0.0,0.0,0.0,0
753,0.0,0.0,0.0,0
754,20.0,20.0,20.0,0
755,30.0,30.0,30.0,0
756,30.0,30.0,30.0,0
757,50.0,50.0,50.0,0
758,0.0,0.0,0.0,0
759,70.0,70.0,70.0,0
760,50.0,50.0,50.0,0
761,40.0,40.0,40.0,0
762,0.0,0.0,0.0,0
763,40.0,40.0,40.0,0
764,0.0,0.0,0.0,0
765,0.0,0.0,0.0,0
766,20.0,20.0,20.0,0
767,0.0,0.0,0.0,0
768,0.0,0.0,0.0,0
769,30.0,30.0,30.0,0
770,30.0,30.0,30.0,0
771,10.0,10.0,10.0,0
772,60.0,60.0,60.0,0
773,0.0,0.0,0.0,0
774,0.0,0.0,0.0,0
775,120.0,120.0,120.0,0
776,40.0,40.0,40.0,0
777,50.0,50.0,50.0,0
778,0.0,0.0,0.0,0
779,0.0,0.0,0.0,0
780,30.0,30.0,30.0,0
781,0.0,0.0,0.0,0
782,20.0,20.0,20.0,0
783,50.0,50.0,50.0,0
784,60.0,60.0,60.0,0
785,110.0,110.0,110.0,0
786,110.0,110.0,110.0,0
787,100.0,100.0,100.0,0
788,40.0,40.0,40.0,0
789,230.0,230.0,230.0,0
790,0.0,0.0,0.0,0
791,20.0,20.0,20.0,0
792,0.0,0.0,0.0,0
793,0.0,0.0,0.0,0
794,60.0,60.0,60.0,0
795,0.0,0.0,0.0,0
796,70.0,70.0,70.0,0
797,40.0,40.0,40.0,0
798,0.0,0.0,0.0,0
799,0.0,0.0,0.0,0
800,0.0,0.0,0.0,0
801,30.0,30.0,30.0,0
802,180.0,180.0,180.0,0
803,60.0,60.0,60.0,0
804,0.0,0.0,0.0,0
805,0.0,0.0,0.0,0
806,0.0,0.0,0.0,0
807,0.0,0.0,0.0,0
808,0.0,0.0,0.0,0
809,40.0,40.0,40.0,0
810,0.0,0.0,0.0,0
811,20.0,20.0,20.0,0
812,20.0,20.0,20.0,0
813,0.0,0.0,0.0,0
814,90.0,90.0,90.0,0
815,20.0,20.0,20.0,0
816,0.0,0.0,0.0,0
817,0.0,0.0,0.0,0
818,0.0,0.0,0.0,0
819,0.0,0.0,0.0,0
820,0.0,0.0,0.0,0
821,60.0,60.0,60.0,0
822,0.0,0.0,0.0,0
823,0.0,0.0,0.0,0
824,50.0,50.0,50.0,0
825,30.0,30.0,30.0,0
826,20.0,20.0,20.0,0
827,0.0,0.0,0.0,0
828,0.0,0.0,0.0,0
829,10.0,10.0,10.0,0
830,140.0,140.0,140.0,0
831,0.0,0.0,0.0,0
832,50.0,50.0,50.0,0
833,0.0,0.0,0.0,0
834,0.0,0.0,0.0,0
835,0.0,0.0,0.0,0
836,20.0,20.0,20.0,0
837,140.0,140.0,140.0,0
838,100.0,100.0,100.0,0
839,0.0,0.0,0.0,0
840,20.0,20.0,20.0,0
841,70.0,70.0,70.0,0
842,30.0,30.0,30.0,0
843,30.0,30.0,30.0,0
844,0.0,0.0,0.0,0
845,0.0,0.0,0.0,0
846,60.0,60.0,60.0,0
847,100.0,100.0,100.0,0
848,30.0,30.0,30.0,0
849,60.0,60.0,60.0,0
850,0.0,0.0,0.0,0
851,0.0,0.0,0.0,0
852,30.0,30.0,30.0,0
853,0.0,0.0,0.0,0
854,20.0,20.0,20.0,0
855,20.0,20.0,20.0,0
856,30.0,30.0,30.0,0
857,0.0,0.0,0.0,0
858,20.0,20.0,20.0,0
859,60.0,60.0,60.0,0
860,40.0,40.0,40.0,0
861,130.0,130.0,130.0,0
862,0.0,0.0,0.0,0
863,110.0,110.0,110.0,0
864,0.0,0.0,0.0,0
865,40.0,40.0,40.0,0
866,0.0,0.0,0.0,0
867,40.0,40.0,40.0,0
868,0.0,0.0,0.0,0
869,0.0,0.0,0.0,0
870,50.0,50.0,50.0,0
