episode,adversary_0,adversary_1,adversary_2,agent_0
93,0.0,0.0,0.0,0
94,0.0,0.0,0.0,0
95,0.0,0.0,0.0,0
96,0.0,0.0,0.0,0
97,0.0,0.0,0.0,0
98,30.0,30.0,30.0,0
99,30.0,30.0,30.0,0
100,0.0,0.0,0.0,0
101,0.0,0.0,0.0,0
102,0.0,0.0,0.0,0
103,0.0,0.0,0.0,0
104,0.0,0.0,0.0,0
105,0.0,0.0,0.0,0
106,20.0,20.0,20.0,0
107,0.0,0.0,0.0,0
108,0.0,0.0,0.0,0
109,0.0,0.0,0.0,0
110,10.0,10.0,10.0,0
111,0.0,0.0,0.0,0
112,20.0,20.0,20.0,0
113,0.0,0.0,0.0,0
114,0.0,0.0,0.0,0
115,0.0,0.0,0.0,0
116,0.0,0.0,0.0,0
117,0.0,0.0,0.0,0
118,0.0,0.0,0.0,0
119,0.0,0.0,0.0,0
120,0.0,0.0,0.0,0
121,0.0,0.0,0.0,0
122,0.0,0.0,0.0,0
123,30.0,30.0,30.0,0
124,0.0,0.0,0.0,0
125,0.0,0.0,0.0,0
126,0.0,0.0,0.0,0
127,0.0,0.0,0.0,0
128,0.0,0.0,0.0,0
129,0.0,0.0,0.0,0
130,0.0,0.0,0.0,0
131,0.0,0.0,0.0,0
132,0.0,0.0,0.0,0
133,0.0,0.0,0.0,0
134,0.0,0.0,0.0,0
135,0.0,0.0,0.0,0
136,0.0,0.0,0.0,0
137,10.0,10.0,10.0,0
138,40.0,40.0,40.0,0
139,0.0,0.0,0.0,0
140,0.0,0.0,0.0,0
141,30.0,30.0,30.0,0
142,0.0,0.0,0.0,0
143,0.0,0.0,0.0,0
144,0.0,0.0,0.0,0
145,0.0,0.0,0.0,0
146,30.0,30.0,30.0,0
147,0.0,0.0,0.0,0
148,0.0,0.0,0.0,0
149,0.0,0.0,0.0,0
150,0.0,0.0,0.0,0
151,0.0,0.0,0.0,0
152,0.0,0.0,0.0,0
153,10.0,10.0,10.0,0
154,30.0,30.0,30.0,0
155,0.0,0.0,0.0,0
156,0.0,0.0,0.0,0
157,0.0,0.0,0.0,0
158,0.0,0.0,0.0,0
159,0.0,0.0,0.0,0
160,0.0,0.0,0.0,0
161,0.0,0.0,0.0,0
162,0.0,0.0,0.0,0
163,0.0,0.0,0.0,0
164,0.0,0.0,0.0,0
165,0.0,0.0,0.0,0
166,0.0,0.0,0.0,0
167,0.0,0.0,0.0,0
168,0.0,0.0,0.0,0
169,0.0,0.0,0.0,0
170,0.0,0.0,0.0,0
171,0.0,0.0,0.0,0
172,0.0,0.0,0.0,0
173,0.0,0.0,0.0,0
174,30.0,30.0,30.0,0
175,20.0,20.0,20.0,0
176,0.0,0.0,0.0,0
177,0.0,0.0,0.0,0
178,0.0,0.0,0.0,0
179,0.0,0.0,0.0,0
180,0.0,0.0,0.0,0
181,0.0,0.0,0.0,0
182,0.0,0.0,0.0,0
183,10.0,10.0,10.0,0
184,0.0,0.0,0.0,0
185,0.0,0.0,0.0,0
186,0.0,0.0,0.0,0
187,0.0,0.0,0.0,0
188,0.0,0.0,0.0,0
189,0.0,0.0,0.0,0
190,0.0,0.0,0.0,0
191,30.0,30.0,30.0,0
192,20.0,20.0,20.0,0
193,0.0,0.0,0.0,0
194,0.0,0.0,0.0,0
195,30.0,30.0,30.0,0
196,0.0,0.0,0.0,0
197,30.0,30.0,30.0,0
198,0.0,0.0,0.0,0
199,0.0,0.0,0.0,0
200,20.0,20.0,20.0,0
201,0.0,0.0,0.0,0
202,0.0,0.0,0.0,0
203,0.0,0.0,0.0,0
204,0.0,0.0,0.0,0
205,0.0,0.0,0.0,0
206,0.0,0.0,0.0,0
207,0.0,0.0,0.0,0
208,0.0,0.0,0.0,0
209,0.0,0.0,0.0,0
210,20.0,20.0,20.0,0
211,0.0,0.0,0.0,0
212,0.0,0.0,0.0,0
213,30.0,30.0,30.0,0
214,0.0,0.0,0.0,0
215,0.0,0.0,0.0,0
216,0.0,0.0,0.0,0
217,20.0,20.0,20.0,0
218,30.0,30.0,30.0,0
219,0.0,0.0,0.0,0
220,10.0,10.0,10.0,0
221,0.0,0.0,0.0,0
222,20.0,20.0,20.0,0
223,0.0,0.0,0.0,0
224,0.0,0.0,0.0,0
225,0.0,0.0,0.0,0
226,40.0,40.0,40.0,0
227,0.0,0.0,0.0,0
228,0.0,0.0,0.0,0
229,0.0,0.0,0.0,0
230,0.0,0.0,0.0,0
231,0.0,0.0,0.0,0
232,0.0,0.0,0.0,0
233,0.0,0.0,0.0,0
234,0.0,0.0,0.0,0
235,0.0,0.0,0.0,0
236,0.0,0.0,0.0,0
237,0.0,0.0,0.0,0
238,0.0,0.0,0.0,0
239,30.0,30.0,30.0,0
240,0.0,0.0,0.0,0
241,30.0,30.0,30.0,0
242,0.0,0.0,0.0,0
243,0.0,0.0,0.0,0
244,0.0,0.0,0.0,0
245,0.0,0.0,0.0,0
246,20.0,20.0,20.0,0
247,30.0,30.0,30.0,0
248,0.0,0.0,0.0,0
249,0.0,0.0,0.0,0
250,0.0,0.0,0.0,0
251,0.0,0.0,0.0,0
252,0.0,0.0,0.0,0
253,20.0,20.0,20.0,0
254,0.0,0.0,0.0,0
255,0.0,0.0,0.0,0
256,0.0,0.0,0.0,0
257,0.0,0.0,0.0,0
258,0.0,0.0,0.0,0
259,50.0,50.0,50.0,0
260,0.0,0.0,0.0,0
261,0.0,0.0,0.0,0
262,0.0,0.0,0.0,0
263,0.0,0.0,0.0,0
264,60.0,60.0,60.0,0
265,0.0,0.0,0.0,0
266,40.0,40.0,40.0,0
267,0.0,0.0,0.0,0
268,0.0,0.0,0.0,0
269,10.0,10.0,10.0,0
270,0.0,0.0,0.0,0
271,0.0,0.0,0.0,0
272,0.0,0.0,0.0,0
273,0.0,0.0,0.0,0
274,0.0,0.0,0.0,0
275,0.0,0.0,0.0,0
276,0.0,0.0,0.0,0
277,30.0,30.0,30.0,0
278,0.0,0.0,0.0,0
279,30.0,30.0,30.0,0
280,0.0,0.0,0.0,0
281,0.0,0.0,0.0,0
282,30.0,30.0,30.0,0
283,0.0,0.0,0.0,0
284,0.0,0.0,0.0,0
285,0.0,0.0,0.0,0
286,30.0,30.0,30.0,0
287,30.0,30.0,30.0,0
288,30.0,30.0,30.0,0
289,0.0,0.0,0.0,0
290,0.0,0.0,0.0,0
291,0.0,0.0,0.0,0
292,0.0,0.0,0.0,0
293,0.0,0.0,0.0,0
294,0.0,0.0,0.0,0
295,0.0,0.0,0.0,0
296,0.0,0.0,0.0,0
297,0.0,0.0,0.0,0
298,0.0,0.0,0.0,0
299,0.0,0.0,0.0,0
300,0.0,0.0,0.0,0
301,0.0,0.0,0.0,0
302,40.0,40.0,40.0,0
303,20.0,20.0,20.0,0
304,0.0,0.0,0.0,0
305,0.0,0.0,0.0,0
306,0.0,0.0,0.0,0
307,0.0,0.0,0.0,0
308,0.0,0.0,0.0,0
309,0.0,0.0,0.0,0
310,0.0,0.0,0.0,0
311,30.0,30.0,30.0,0
312,30.0,30.0,30.0,0
313,0.0,0.0,0.0,0
314,0.0,0.0,0.0,0
315,30.0,30.0,30.0,0
316,0.0,0.0,0.0,0
317,30.0,30.0,30.0,0
318,0.0,0.0,0.0,0
319,0.0,0.0,0.0,0
320,0.0,0.0,0.0,0
321,0.0,0.0,0.0,0
322,0.0,0.0,0.0,0
323,0.0,0.0,0.0,0
324,0.0,0.0,0.0,0
325,0.0,0.0,0.0,0
326,30.0,30.0,30.0,0
327,0.0,0.0,0.0,0
328,60.0,60.0,60.0,0
329,40.0,40.0,40.0,0
330,0.0,0.0,0.0,0
331,20.0,20.0,20.0,0
332,10.0,10.0,10.0,0
333,10.0,10.0,10.0,0
334,0.0,0.0,0.0,0
335,10.0,10.0,10.0,0
336,10.0,10.0,10.0,0
337,0.0,0.0,0.0,0
338,0.0,0.0,0.0,0
339,0.0,0.0,0.0,0
340,0.0,0.0,0.0,0
341,10.0,10.0,10.0,0
342,10.0,10.0,10.0,0
343,70.0,70.0,70.0,0
344,0.0,0.0,0.0,0
345,0.0,0.0,0.0,0
346,0.0,0.0,0.0,0
347,0.0,0.0,0.0,0
348,0.0,0.0,0.0,0
349,30.0,30.0,30.0,0
350,0.0,0.0,0.0,0
351,0.0,0.0,0.0,0
352,0.0,0.0,0.0,0
353,0.0,0.0,0.0,0
354,0.0,0.0,0.0,0
355,0.0,0.0,0.0,0
356,0.0,0.0,0.0,0
357,0.0,0.0,0.0,0
358,20.0,20.0,20.0,0
359,0.0,0.0,0.0,0
360,30.0,30.0,30.0,0
361,0.0,0.0,0.0,0
362,0.0,0.0,0.0,0
363,0.0,0.0,0.0,0
364,0.0,0.0,0.0,0
365,0.0,0.0,0.0,0
366,0.0,0.0,0.0,0
367,30.0,30.0,30.0,0
368,0.0,0.0,0.0,0
369,0.0,0.0,0.0,0
370,0.0,0.0,0.0,0
371,0.0,0.0,0.0,0
372,0.0,0.0,0.0,0
373,0.0,0.0,0.0,0
374,30.0,30.0,30.0,0
375,20.0,20.0,20.0,0
376,0.0,0.0,0.0,0
377,0.0,0.0,0.0,0
378,20.0,20.0,20.0,0
379,0.0,0.0,0.0,0
380,0.0,0.0,0.0,0
381,30.0,30.0,30.0,0
382,0.0,0.0,0.0,0
383,0.0,0.0,0.0,0
384,20.0,20.0,20.0,0
385,0.0,0.0,0.0,0
386,0.0,0.0,0.0,0
387,0.0,0.0,0.0,0
388,0.0,0.0,0.0,0
389,0.0,0.0,0.0,0
390,0.0,0.0,0.0,0
391,0.0,0.0,0.0,0
392,30.0,30.0,30.0,0
393,0.0,0.0,0.0,0
394,0.0,0.0,0.0,0
395,0.0,0.0,0.0,0
396,0.0,0.0,0.0,0
397,0.0,0.0,0.0,0
398,30.0,30.0,30.0,0
399,0.0,0.0,0.0,0
400,30.0,30.0,30.0,0
401,0.0,0.0,0.0,0
402,0.0,0.0,0.0,0
403,20.0,20.0,20.0,0
404,0.0,0.0,0.0,0
405,0.0,0.0,0.0,0
406,0.0,0.0,0.0,0
407,0.0,0.0,0.0,0
408,20.0,20.0,20.0,0
409,0.0,0.0,0.0,0
410,30.0,30.0,30.0,0
411,0.0,0.0,0.0,0
412,0.0,0.0,0.0,0
413,0.0,0.0,0.0,0
414,40.0,40.0,40.0,0
415,0.0,0.0,0.0,0
416,0.0,0.0,0.0,0
417,0.0,0.0,0.0,0
418,0.0,0.0,0.0,0
419,30.0,30.0,30.0,0
420,0.0,0.0,0.0,0
421,40.0,40.0,40.0,0
422,0.0,0.0,0.0,0
423,10.0,10.0,10.0,0
424,30.0,30.0,30.0,0
425,0.0,0.0,0.0,0
426,10.0,10.0,10.0,0
427,30.0,30.0,30.0,0
428,50.0,50.0,50.0,0
429,0.0,0.0,0.0,0
430,0.0,0.0,0.0,0
431,0.0,0.0,0.0,0
432,0.0,0.0,0.0,0
433,0.0,0.0,0.0,0
434,60.0,60.0,60.0,0
435,0.0,0.0,0.0,0
436,0.0,0.0,0.0,0
437,80.0,80.0,80.0,0
438,0.0,0.0,0.0,0
439,20.0,20.0,20.0,0
440,0.0,0.0,0.0,0
441,20.0,20.0,20.0,0
442,0.0,0.0,0.0,0
443,60.0,60.0,60.0,0
444,30.0,30.0,30.0,0
445,20.0,20.0,20.0,0
446,0.0,0.0,0.0,0
447,50.0,50.0,50.0,0
448,10.0,10.0,10.0,0
449,0.0,0.0,0.0,0
450,30.0,30.0,30.0,0
451,0.0,0.0,0.0,0
452,0.0,0.0,0.0,0
453,30.0,30.0,30.0,0
454,0.0,0.0,0.0,0
455,40.0,40.0,40.0,0
456,0.0,0.0,0.0,0
457,10.0,10.0,10.0,0
458,0.0,0.0,0.0,0
459,0.0,0.0,0.0,0
460,0.0,0.0,0.0,0
461,30.0,30.0,30.0,0
462,0.0,0.0,0.0,0
463,10.0,10.0,10.0,0
464,0.0,0.0,0.0,0
465,20.0,20.0,20.0,0
466,0.0,0.0,0.0,0
467,0.0,0.0,0.0,0
468,0.0,0.0,0.0,0
469,0.0,0.0,0.0,0
470,60.0,60.0,60.0,0
471,0.0,0.0,0.0,0
472,0.0,0.0,0.0,0
473,0.0,0.0,0.0,0
474,0.0,0.0,0.0,0
475,100.0,100.0,100.0,0
476,30.0,30.0,30.0,0
477,30.0,30.0,30.0,0
478,20.0,20.0,20.0,0
479,20.0,20.0,20.0,0
480,50.0,50.0,50.0,0
481,0.0,0.0,0.0,0
482,30.0,30.0,30.0,0
483,0.0,0.0,0.0,0
484,10.0,10.0,10.0,0
485,30.0,30.0,30.0,0
486,0.0,0.0,0.0,0
487,0.0,0.0,0.0,0
488,80.0,80.0,80.0,0
489,40.0,40.0,40.0,0
490,20.0,20.0,20.0,0
491,0.0,0.0,0.0,0
492,0.0,0.0,0.0,0
493,0.0,0.0,0.0,0
494,30.0,30.0,30.0,0
495,10.0,10.0,10.0,0
496,50.0,50.0,50.0,0
497,0.0,0.0,0.0,0
498,0.0,0.0,0.0,0
499,80.0,80.0,80.0,0
500,0.0,0.0,0.0,0
501,20.0,20.0,20.0,0
502,0.0,0.0,0.0,0
503,30.0,30.0,30.0,0
504,0.0,0.0,0.0,0
505,0.0,0.0,0.0,0
506,0.0,0.0,0.0,0
507,50.0,50.0,50.0,0
508,0.0,0.0,0.0,0
509,0.0,0.0,0.0,0
510,0.0,0.0,0.0,0
511,30.0,30.0,30.0,0
512,30.0,30.0,30.0,0
513,0.0,0.0,0.0,0
514,0.0,0.0,0.0,0
515,0.0,0.0,0.0,0
516,20.0,20.0,20.0,0
517,0.0,0.0,0.0,0
518,20.0,20.0,20.0,0
519,0.0,0.0,0.0,0
520,60.0,60.0,60.0,0
521,10.0,10.0,10.0,0
522,0.0,0.0,0.0,0
523,0.0,0.0,0.0,0
524,0.0,0.0,0.0,0
525,30.0,30.0,30.0,0
526,0.0,0.0,0.0,0
527,0.0,0.0,0.0,0
528,60.0,60.0,60.0,0
529,30.0,30.0,30.0,0
530,0.0,0.0,0.0,0
531,0.0,0.0,0.0,0
532,0.0,0.0,0.0,0
533,0.0,0.0,0.0,0
534,10.0,10.0,10.0,0
535,0.0,0.0,0.0,0
536,0.0,0.0,0.0,0
537,0.0,0.0,0.0,0
538,0.0,0.0,0.0,0
539,0.0,0.0,0.0,0
540,0.0,0.0,0.0,0
541,40.0,40.0,40.0,0
542,0.0,0.0,0.0,0
543,180.0,180.0,180.0,0
544,40.0,40.0,40.0,0
545,0.0,0.0,0.0,0
546,0.0,0.0,0.0,0
547,0.0,0.0,0.0,0
548,10.0,10.0,10.0,0
549,30.0,30.0,30.0,0
550,0.0,0.0,0.0,0
551,40.0,40.0,40.0,0
552,0.0,0.0,0.0,0
553,0.0,0.0,0.0,0
554,0.0,0.0,0.0,0
555,0.0,0.0,0.0,0
556,60.0,60.0,60.0,0
557,0.0,0.0,0.0,0
558,0.0,0.0,0.0,0
559,0.0,0.0,0.0,0
560,0.0,0.0,0.0,0
561,10.0,10.0,10.0,0
562,30.0,30.0,30.0,0
563,20.0,20.0,20.0,0
564,40.0,40.0,40.0,0
565,0.0,0.0,0.0,0
566,0.0,0.0,0.0,0
567,0.0,0.0,0.0,0
568,10.0,10.0,10.0,0
569,0.0,0.0,0.0,0
570,0.0,0.0,0.0,0
571,50.0,50.0,50.0,0
572,70.0,70.0,70.0,0
573,150.0,150.0,150.0,0
574,0.0,0.0,0.0,0
575,0.0,0.0,0.0,0
576,0.0,0.0,0.0,0
577,0.0,0.0,0.0,0
578,0.0,0.0,0.0,0
579,0.0,0.0,0.0,0
580,0.0,0.0,0.0,0
581,60.0,60.0,60.0,0
582,0.0,0.0,0.0,0
583,0.0,0.0,0.0,0
584,60.0,60.0,60.0,0
585,20.0,20.0,20.0,0
586,30.0,30.0,30.0,0
587,0.0,0.0,0.0,0
588,0.0,0.0,0.0,0
589,0.0,0.0,0.0,0
590,50.0,50.0,50.0,0
591,0.0,0.0,0.0,0
592,90.0,90.0,90.0,0
593,0.0,0.0,0.0,0
594,30.0,30.0,30.0,0
595,0.0,0.0,0.0,0
596,0.0,0.0,0.0,0
597,0.0,0.0,0.0,0
598,0.0,0.0,0.0,0
599,100.0,100.0,100.0,0
600,0.0,0.0,0.0,0
601,30.0,30.0,30.0,0
602,0.0,0.0,0.0,0
603,0.0,0.0,0.0,0
604,110.0,110.0,110.0,0
605,0.0,0.0,0.0,0
606,0.0,0.0,0.0,0
607,20.0,20.0,20.0,0
608,0.0,0.0,0.0,0
609,30.0,30.0,30.0,0
610,60.0,60.0,60.0,0
611,30.0,30.0,30.0,0
612,0.0,0.0,0.0,0
613,0.0,0.0,0.0,0
614,120.0,120.0,120.0,0
615,30.0,30.0,30.0,0
616,0.0,0.0,0.0,0
617,190.0,190.0,190.0,0
618,0.0,0.0,0.0,0
619,80.0,80.0,80.0,0
620,0.0,0.0,0.0,0
621,0.0,0.0,0.0,0
622,0.0,0.0,0.0,0
623,0.0,0.0,0.0,0
624,30.0,30.0,30.0,0
625,50.0,50.0,50.0,0
626,80.0,80.0,80.0,0
627,0.0,0.0,0.0,0
628,0.0,0.0,0.0,0
629,0.0,0.0,0.0,0
630,0.0,0.0,0.0,0
631,0.0,0.0,0.0,0
632,60.0,60.0,60.0,0
633,0.0,0.0,0.0,0
634,0.0,0.0,0.0,0
635,20.0,20.0,20.0,0
636,70.0,70.0,70.0,0
637,20.0,20.0,20.0,0
638,80.0,80.0,80.0,0
639,0.0,0.0,0.0,0
640,0.0,0.0,0.0,0
641,0.0,0.0,0.0,0
642,0.0,0.0,0.0,0
643,40.0,40.0,40.0,0
644,70.0,70.0,70.0,0
645,0.0,0.0,0.0,0
646,0.0,0.0,0.0,0
647,120.0,120.0,120.0,0
648,10.0,10.0,10.0,0
649,0.0,0.0,0.0,0
650,0.0,0.0,0.0,0
651,0.0,0.0,0.0,0
652,30.0,30.0,30.0,0
653,0.0,0.0,0.0,0
654,40.0,40.0,40.0,0
655,0.0,0.0,0.0,0
656,0.0,0.0,0.0,0
657,0.0,0.0,0.0,0
658,170.0,170.0,170.0,0
659,0.0,0.0,0.0,0
660,50.0,50.0,50.0,0
661,50.0,50.0,50.0,0
662,0.0,0.0,0.0,0
663,60.0,60.0,60.0,0
664,0.0,0.0,0.0,0
665,0.0,0.0,0.0,0
666,0.0,0.0,0.0,0
667,0.0,0.0,0.0,0
668,60.0,60.0,60.0,0
669,0.0,0.0,0.0,0
670,30.0,30.0,30.0,0
671,0.0,0.0,0.0,0
672,140.0,140.0,140.0,0
673,20.0,20.0,20.0,0
674,10.0,10.0,10.0,0
675,30.0,30.0,30.0,0
676,0.0,0.0,0.0,0
677,270.0,270.0,270.0,0
678,70.0,70.0,70.0,0
679,20.0,20.0,20.0,0
680,50.0,50.0,50.0,0
681,0.0,0.0,0.0,0
682,0.0,0.0,0.0,0
683,0.0,0.0,0.0,0
684,0.0,0.0,0.0,0
685,0.0,0.0,0.0,0
686,0.0,0.0,0.0,0
687,60.0,60.0,60.0,0
688,320.0,320.0,320.0,0
689,0.0,0.0,0.0,0
690,100.0,100.0,100.0,0
691,0.0,0.0,0.0,0
692,0.0,0.0,0.0,0
693,30.0,30.0,30.0,0
694,20.0,20.0,20.0,0
695,0.0,0.0,0.0,0
696,150.0,150.0,150.0,0
697,30.0,30.0,30.0,0
698,240.0,240.0,240.0,0
699,0.0,0.0,0.0,0
700,70.0,70.0,70.0,0
701,20.0,20.0,20.0,0
702,0.0,0.0,0.0,0
703,30.0,30.0,30.0,0
704,0.0,0.0,0.0,0
705,0.0,0.0,0.0,0
706,30.0,30.0,30.0,0
707,10.0,10.0,10.0,0
708,0.0,0.0,0.0,0
709,0.0,0.0,0.0,0
710,50.0,50.0,50.0,0
711,0.0,0.0,0.0,0
712,30.0,30.0,30.0,0
713,40.0,40.0,40.0,0
714,80.0,80.0,80.0,0
715,20.0,20.0,20.0,0
716,30.0,30.0,30.0,0
717,0.0,0.0,0.0,0
718,0.0,0.0,0.0,0
719,180.0,180.0,180.0,0
720,0.0,0.0,0.0,0
721,0.0,0.0,0.0,0
722,60.0,60.0,60.0,0
723,140.0,140.0,140.0,0
724,30.0,30.0,30.0,0
725,0.0,0.0,0.0,0
726,130.0,130.0,130.0,0
727,70.0,70.0,70.0,0
728,0.0,0.0,0.0,0
729,20.0,20.0,20.0,0
730,20.0,20.0,20.0,0
731,40.0,40.0,40.0,0
732,40.0,40.0,40.0,0
733,100.0,100.0,100.0,0
734,30.0,30.0,30.0,0
735,0.0,0.0,0.0,0
736,70.0,70.0,70.0,0
737,0.0,0.0,0.0,0
738,20.0,20.0,20.0,0
739,0.0,0.0,0.0,0
740,0.0,0.0,0.0,0
741,170.0,170.0,170.0,0
742,240.0,240.0,240.0,0
743,80.0,80.0,80.0,0
744,0.0,0.0,0.0,0
745,0.0,0.0,0.0,0
746,20.0,20.0,20.0,0
747,140.0,140.0,140.0,0
748,220.0,220.0,220.0,0
749,0.0,0.0,0.0,0
750,10.0,10.0,10.0,0
751,170.0,170.0,170.0,0
752,110.0,110.0,110.0,0
753,0.0,0.0,0.0,0
754,0.0,0.0,0.0,0
755,0.0,0.0,0.0,0
756,60.0,60.0,60.0,0
757,0.0,0.0,0.0,0
758,0.0,0.0,0.0,0
759,130.0,130.0,130.0,0
760,10.0,10.0,10.0,0
761,0.0,0.0,0.0,0
762,0.0,0.0,0.0,0
763,50.0,50.0,50.0,0
764,0.0,0.0,0.0,0
765,30.0,30.0,30.0,0
766,0.0,0.0,0.0,0
767,50.0,50.0,50.0,0
768,0.0,0.0,0.0,0
769,140.0,140.0,140.0,0
770,0.0,0.0,0.0,0
771,10.0,10.0,10.0,0
772,30.0,30.0,30.0,0
773,0.0,0.0,0.0,0
774,0.0,0.0,0.0,0
775,0.0,0.0,0.0,0
776,80.0,80.0,80.0,0
777,40.0,40.0,40.0,0
778,80.0,80.0,80.0,0
779,70.0,70.0,70.0,0
780,0.0,0.0,0.0,0
781,0.0,0.0,0.0,0
782,0.0,0.0,0.0,0
783,40.0,40.0,40.0,0
784,30.0,30.0,30.0,0
785,30.0,30.0,30.0,0
786,50.0,50.0,50.0,0
787,140.0,140.0,140.0,0
788,190.0,190.0,190.0,0
789,30.0,30.0,30.0,0
790,200.0,200.0,200.0,0
791,40.0,40.0,40.0,0
792,180.0,180.0,180.0,0
793,110.0,110.0,110.0,0
794,120.0,120.0,120.0,0
795,0.0,0.0,0.0,0
796,120.0,120.0,120.0,0
797,0.0,0.0,0.0,0
798,20.0,20.0,20.0,0
799,0.0,0.0,0.0,0
800,40.0,40.0,40.0,0
801,0.0,0.0,0.0,0
802,80.0,80.0,80.0,0
803,30.0,30.0,30.0,0
804,60.0,60.0,60.0,0
805,150.0,150.0,150.0,0
806,130.0,130.0,130.0,0
807,120.0,120.0,120.0,0
808,70.0,70.0,70.0,0
809,140.0,140.0,140.0,0
810,0.0,0.0,0.0,0
811,0.0,0.0,0.0,0
812,30.0,30.0,30.0,0
813,60.0,60.0,60.0,0
814,0.0,0.0,0.0,0
815,90.0,90.0,90.0,0
816,20.0,20.0,20.0,0
817,0.0,0.0,0.0,0
818,20.0,20.0,20.0,0
819,130.0,130.0,130.0,0
820,110.0,110.0,110.0,0
821,30.0,30.0,30.0,0
822,90.0,90.0,90.0,0
823,0.0,0.0,0.0,0
824,0.0,0.0,0.0,0
825,10.0,10.0,10.0,0
826,0.0,0.0,0.0,0
827,0.0,0.0,0.0,0
828,130.0,130.0,130.0,0
829,30.0,30.0,30.0,0
830,180.0,180.0,180.0,0
831,0.0,0.0,0.0,0
832,40.0,40.0,40.0,0
833,0.0,0.0,0.0,0
834,10.0,10.0,10.0,0
835,180.0,180.0,180.0,0
836,0.0,0.0,0.0,0
837,170.0,170.0,170.0,0
838,100.0,100.0,100.0,0
839,20.0,20.0,20.0,0
840,0.0,0.0,0.0,0
841,0.0,0.0,0.0,0
842,0.0,0.0,0.0,0
843,30.0,30.0,30.0,0
844,0.0,0.0,0.0,0
845,30.0,30.0,30.0,0
846,60.0,60.0,60.0,0
847,120.0,120.0,120.0,0
848,20.0,20.0,20.0,0
849,0.0,0.0,0.0,0
850,70.0,70.0,70.0,0
851,20.0,20.0,20.0,0
852,220.0,220.0,220.0,0
853,0.0,0.0,0.0,0
854,20.0,20.0,20.0,0
855,0.0,0.0,0.0,0
856,80.0,80.0,80.0,0
857,70.0,70.0,70.0,0
858,30.0,30.0,30.0,0
859,20.0,20.0,20.0,0
860,80.0,80.0,80.0,0
861,60.0,60.0,60.0,0
862,70.0,70.0,70.0,0
863,90.0,90.0,90.0,0
864,60.0,60.0,60.0,0
865,350.0,350.0,350.0,0
866,70.0,70.0,70.0,0
867,0.0,0.0,0.0,0
868,20.0,20.0,20.0,0
869,40.0,40.0,40.0,0
870,0.0,0.0,0.0,0
