episode,adversary_0,adversary_1,adversary_2,agent_0
93,0.0,0.0,0.0,0
94,0.0,0.0,0.0,0
95,20.0,20.0,20.0,0
96,0.0,0.0,0.0,0
97,0.0,0.0,0.0,0
98,0.0,0.0,0.0,0
99,0.0,0.0,0.0,0
100,0.0,0.0,0.0,0
101,0.0,0.0,0.0,0
102,0.0,0.0,0.0,0
103,0.0,0.0,0.0,0
104,0.0,0.0,0.0,0
105,0.0,0.0,0.0,0
106,0.0,0.0,0.0,0
107,0.0,0.0,0.0,0
108,10.0,10.0,10.0,0
109,0.0,0.0,0.0,0
110,0.0,0.0,0.0,0
111,0.0,0.0,0.0,0
112,0.0,0.0,0.0,0
113,10.0,10.0,10.0,0
114,0.0,0.0,0.0,0
115,0.0,0.0,0.0,0
116,20.0,20.0,20.0,0
117,0.0,0.0,0.0,0
118,0.0,0.0,0.0,0
119,10.0,10.0,10.0,0
120,0.0,0.0,0.0,0
121,20.0,20.0,20.0,0
122,0.0,0.0,0.0,0
123,30.0,30.0,30.0,0
124,0.0,0.0,0.0,0
125,0.0,0.0,0.0,0
126,0.0,0.0,0.0,0
127,0.0,0.0,0.0,0
128,0.0,0.0,0.0,0
129,0.0,0.0,0.0,0
130,30.0,30.0,30.0,0
131,10.0,10.0,10.0,0
132,0.0,0.0,0.0,0
133,0.0,0.0,0.0,0
134,0.0,0.0,0.0,0
135,0.0,0.0,0.0,0
136,0.0,0.0,0.0,0
137,0.0,0.0,0.0,0
138,0.0,0.0,0.0,0
139,0.0,0.0,0.0,0
140,0.0,0.0,0.0,0
141,0.0,0.0,0.0,0
142,0.0,0.0,0.0,0
143,0.0,0.0,0.0,0
144,0.0,0.0,0.0,0
145,0.0,0.0,0.0,0
146,0.0,0.0,0.0,0
147,30.0,30.0,30.0,0
148,20.0,20.0,20.0,0
149,20.0,20.0,20.0,0
150,0.0,0.0,0.0,0
151,0.0,0.0,0.0,0
152,0.0,0.0,0.0,0
153,40.0,40.0,40.0,0
154,30.0,30.0,30.0,0
155,0.0,0.0,0.0,0
156,0.0,0.0,0.0,0
157,0.0,0.0,0.0,0
158,10.0,10.0,10.0,0
159,20.0,20.0,20.0,0
160,0.0,0.0,0.0,0
161,0.0,0.0,0.0,0
162,0.0,0.0,0.0,0
163,0.0,0.0,0.0,0
164,0.0,0.0,0.0,0
165,0.0,0.0,0.0,0
166,30.0,30.0,30.0,0
167,20.0,20.0,20.0,0
168,30.0,30.0,30.0,0
169,0.0,0.0,0.0,0
170,0.0,0.0,0.0,0
171,0.0,0.0,0.0,0
172,0.0,0.0,0.0,0
173,30.0,30.0,30.0,0
174,0.0,0.0,0.0,0
175,0.0,0.0,0.0,0
176,60.0,60.0,60.0,0
177,0.0,0.0,0.0,0
178,0.0,0.0,0.0,0
179,0.0,0.0,0.0,0
180,10.0,10.0,10.0,0
181,30.0,30.0,30.0,0
182,40.0,40.0,40.0,0
183,20.0,20.0,20.0,0
184,0.0,0.0,0.0,0
185,0.0,0.0,0.0,0
186,0.0,0.0,0.0,0
187,0.0,0.0,0.0,0
188,0.0,0.0,0.0,0
189,0.0,0.0,0.0,0
190,0.0,0.0,0.0,0
191,0.0,0.0,0.0,0
192,10.0,10.0,10.0,0
193,0.0,0.0,0.0,0
194,30.0,30.0,30.0,0
195,0.0,0.0,0.0,0
196,0.0,0.0,0.0,0
197,0.0,0.0,0.0,0
198,0.0,0.0,0.0,0
199,0.0,0.0,0.0,0
200,0.0,0.0,0.0,0
201,0.0,0.0,0.0,0
202,0.0,0.0,0.0,0
203,0.0,0.0,0.0,0
204,30.0,30.0,30.0,0
205,10.0,10.0,10.0,0
206,0.0,0.0,0.0,0
207,0.0,0.0,0.0,0
208,20.0,20.0,20.0,0
209,0.0,0.0,0.0,0
210,30.0,30.0,30.0,0
211,30.0,30.0,30.0,0
212,80.0,80.0,80.0,0
213,10.0,10.0,10.0,0
214,0.0,0.0,0.0,0
215,0.0,0.0,0.0,0
216,0.0,0.0,0.0,0
217,0.0,0.0,0.0,0
218,0.0,0.0,0.0,0
219,0.0,0.0,0.0,0
220,0.0,0.0,0.0,0
221,0.0,0.0,0.0,0
222,0.0,0.0,0.0,0
223,0.0,0.0,0.0,0
224,30.0,30.0,30.0,0
225,0.0,0.0,0.0,0
226,30.0,30.0,30.0,0
227,0.0,0.0,0.0,0
228,30.0,30.0,30.0,0
229,0.0,0.0,0.0,0
230,0.0,0.0,0.0,0
231,0.0,0.0,0.0,0
232,20.0,20.0,20.0,0
233,20.0,20.0,20.0,0
234,0.0,0.0,0.0,0
235,0.0,0.0,0.0,0
236,0.0,0.0,0.0,0
237,0.0,0.0,0.0,0
238,0.0,0.0,0.0,0
239,10.0,10.0,10.0,0
240,0.0,0.0,0.0,0
241,0.0,0.0,0.0,0
242,30.0,30.0,30.0,0
243,0.0,0.0,0.0,0
244,20.0,20.0,20.0,0
245,0.0,0.0,0.0,0
246,30.0,30.0,30.0,0
247,30.0,30.0,30.0,0
248,0.0,0.0,0.0,0
249,0.0,0.0,0.0,0
250,0.0,0.0,0.0,0
251,0.0,0.0,0.0,0
252,0.0,0.0,0.0,0
253,0.0,0.0,0.0,0
254,0.0,0.0,0.0,0
255,0.0,0.0,0.0,0
256,0.0,0.0,0.0,0
257,50.0,50.0,50.0,0
258,40.0,40.0,40.0,0
259,70.0,70.0,70.0,0
260,30.0,30.0,30.0,0
261,0.0,0.0,0.0,0
262,10.0,10.0,10.0,0
263,20.0,20.0,20.0,0
264,0.0,0.0,0.0,0
265,30.0,30.0,30.0,0
266,40.0,40.0,40.0,0
267,0.0,0.0,0.0,0
268,20.0,20.0,20.0,0
269,0.0,0.0,0.0,0
270,0.0,0.0,0.0,0
271,20.0,20.0,20.0,0
272,0.0,0.0,0.0,0
273,0.0,0.0,0.0,0
274,0.0,0.0,0.0,0
275,40.0,40.0,40.0,0
276,20.0,20.0,20.0,0
277,0.0,0.0,0.0,0
278,0.0,0.0,0.0,0
279,70.0,70.0,70.0,0
280,0.0,0.0,0.0,0
281,0.0,0.0,0.0,0
282,40.0,40.0,40.0,0
283,0.0,0.0,0.0,0
284,20.0,20.0,20.0,0
285,0.0,0.0,0.0,0
286,20.0,20.0,20.0,0
287,70.0,70.0,70.0,0
288,0.0,0.0,0.0,0
289,0.0,0.0,0.0,0
290,20.0,20.0,20.0,0
291,30.0,30.0,30.0,0
292,0.0,0.0,0.0,0
293,10.0,10.0,10.0,0
294,0.0,0.0,0.0,0
295,0.0,0.0,0.0,0
296,10.0,10.0,10.0,0
297,0.0,0.0,0.0,0
298,30.0,30.0,30.0,0
299,0.0,0.0,0.0,0
300,20.0,20.0,20.0,0
301,0.0,0.0,0.0,0
302,10.0,10.0,10.0,0
303,0.0,0.0,0.0,0
304,0.0,0.0,0.0,0
305,0.0,0.0,0.0,0
306,0.0,0.0,0.0,0
307,30.0,30.0,30.0,0
308,0.0,0.0,0.0,0
309,20.0,20.0,20.0,0
310,0.0,0.0,0.0,0
311,0.0,0.0,0.0,0
312,0.0,0.0,0.0,0
313,0.0,0.0,0.0,0
314,0.0,0.0,0.0,0
315,40.0,40.0,40.0,0
316,0.0,0.0,0.0,0
317,90.0,90.0,90.0,0
318,20.0,20.0,20.0,0
319,0.0,0.0,0.0,0
320,60.0,60.0,60.0,0
321,20.0,20.0,20.0,0
322,40.0,40.0,40.0,0
323,30.0,30.0,30.0,0
324,0.0,0.0,0.0,0
325,0.0,0.0,0.0,0
326,0.0,0.0,0.0,0
327,30.0,30.0,30.0,0
328,0.0,0.0,0.0,0
329,0.0,0.0,0.0,0
330,50.0,50.0,50.0,0
331,0.0,0.0,0.0,0
332,0.0,0.0,0.0,0
333,80.0,80.0,80.0,0
334,0.0,0.0,0.0,0
335,30.0,30.0,30.0,0
336,0.0,0.0,0.0,0
337,10.0,10.0,10.0,0
338,30.0,30.0,30.0,0
339,0.0,0.0,0.0,0
340,50.0,50.0,50.0,0
341,60.0,60.0,60.0,0
342,20.0,20.0,20.0,0
343,0.0,0.0,0.0,0
344,0.0,0.0,0.0,0
345,0.0,0.0,0.0,0
346,0.0,0.0,0.0,0
347,0.0,0.0,0.0,0
348,0.0,0.0,0.0,0
349,0.0,0.0,0.0,0
350,20.0,20.0,20.0,0
351,30.0,30.0,30.0,0
352,0.0,0.0,0.0,0
353,0.0,0.0,0.0,0
354,0.0,0.0,0.0,0
355,30.0,30.0,30.0,0
356,0.0,0.0,0.0,0
357,0.0,0.0,0.0,0
358,0.0,0.0,0.0,0
359,0.0,0.0,0.0,0
360,20.0,20.0,20.0,0
361,30.0,30.0,30.0,0
362,0.0,0.0,0.0,0
363,20.0,20.0,20.0,0
364,0.0,0.0,0.0,0
365,0.0,0.0,0.0,0
366,0.0,0.0,0.0,0
367,0.0,0.0,0.0,0
368,20.0,20.0,20.0,0
369,0.0,0.0,0.0,0
370,0.0,0.0,0.0,0
371,0.0,0.0,0.0,0
372,20.0,20.0,20.0,0
373,30.0,30.0,30.0,0
374,40.0,40.0,40.0,0
375,0.0,0.0,0.0,0
376,20.0,20.0,20.0,0
377,0.0,0.0,0.0,0
378,0.0,0.0,0.0,0
379,0.0,0.0,0.0,0
380,0.0,0.0,0.0,0
381,0.0,0.0,0.0,0
382,20.0,20.0,20.0,0
383,0.0,0.0,0.0,0
384,0.0,0.0,0.0,0
385,0.0,0.0,0.0,0
386,0.0,0.0,0.0,0
387,10.0,10.0,10.0,0
388,30.0,30.0,30.0,0
389,40.0,40.0,40.0,0
390,0.0,0.0,0.0,0
391,0.0,0.0,0.0,0
392,0.0,0.0,0.0,0
393,0.0,0.0,0.0,0
394,0.0,0.0,0.0,0
395,30.0,30.0,30.0,0
396,0.0,0.0,0.0,0
397,0.0,0.0,0.0,0
398,0.0,0.0,0.0,0
399,20.0,20.0,20.0,0
400,0.0,0.0,0.0,0
401,40.0,40.0,40.0,0
402,0.0,0.0,0.0,0
403,0.0,0.0,0.0,0
404,30.0,30.0,30.0,0
405,0.0,0.0,0.0,0
406,0.0,0.0,0.0,0
407,20.0,20.0,20.0,0
408,0.0,0.0,0.0,0
409,0.0,0.0,0.0,0
410,10.0,10.0,10.0,0
411,20.0,20.0,20.0,0
412,20.0,20.0,20.0,0
413,30.0,30.0,30.0,0
414,0.0,0.0,0.0,0
415,0.0,0.0,0.0,0
416,0.0,0.0,0.0,0
417,70.0,70.0,70.0,0
418,0.0,0.0,0.0,0
419,40.0,40.0,40.0,0
420,0.0,0.0,0.0,0
421,10.0,10.0,10.0,0
422,0.0,0.0,0.0,0
423,0.0,0.0,0.0,0
424,10.0,10.0,10.0,0
425,70.0,70.0,70.0,0
426,10.0,10.0,10.0,0
427,0.0,0.0,0.0,0
428,20.0,20.0,20.0,0
429,0.0,0.0,0.0,0
430,0.0,0.0,0.0,0
431,0.0,0.0,0.0,0
432,90.0,90.0,90.0,0
433,0.0,0.0,0.0,0
434,50.0,50.0,50.0,0
435,10.0,10.0,10.0,0
436,0.0,0.0,0.0,0
437,20.0,20.0,20.0,0
438,10.0,10.0,10.0,0
439,0.0,0.0,0.0,0
440,0.0,0.0,0.0,0
441,0.0,0.0,0.0,0
442,0.0,0.0,0.0,0
443,0.0,0.0,0.0,0
444,0.0,0.0,0.0,0
445,0.0,0.0,0.0,0
446,0.0,0.0,0.0,0
447,30.0,30.0,30.0,0
448,40.0,40.0,40.0,0
449,30.0,30.0,30.0,0
450,0.0,0.0,0.0,0
451,30.0,30.0,30.0,0
452,80.0,80.0,80.0,0
453,20.0,20.0,20.0,0
454,50.0,50.0,50.0,0
455,0.0,0.0,0.0,0
456,0.0,0.0,0.0,0
457,0.0,0.0,0.0,0
458,0.0,0.0,0.0,0
459,0.0,0.0,0.0,0
460,0.0,0.0,0.0,0
461,0.0,0.0,0.0,0
462,0.0,0.0,0.0,0
463,0.0,0.0,0.0,0
464,0.0,0.0,0.0,0
465,0.0,0.0,0.0,0
466,0.0,0.0,0.0,0
467,50.0,50.0,50.0,0
468,0.0,0.0,0.0,0
469,0.0,0.0,0.0,0
470,0.0,0.0,0.0,0
471,0.0,0.0,0.0,0
472,60.0,60.0,60.0,0
473,40.0,40.0,40.0,0
474,0.0,0.0,0.0,0
475,0.0,0.0,0.0,0
476,20.0,20.0,20.0,0
477,40.0,40.0,40.0,0
478,60.0,60.0,60.0,0
479,30.0,30.0,30.0,0
480,0.0,0.0,0.0,0
481,0.0,0.0,0.0,0
482,100.0,100.0,100.0,0
483,0.0,0.0,0.0,0
484,30.0,30.0,30.0,0
485,30.0,30.0,30.0,0
486,0.0,0.0,0.0,0
487,60.0,60.0,60.0,0
488,0.0,0.0,0.0,0
489,0.0,0.0,0.0,0
490,30.0,30.0,30.0,0
491,30.0,30.0,30.0,0
492,0.0,0.0,0.0,0
493,10.0,10.0,10.0,0
494,0.0,0.0,0.0,0
495,0.0,0.0,0.0,0
496,0.0,0.0,0.0,0
497,60.0,60.0,60.0,0
498,0.0,0.0,0.0,0
499,0.0,0.0,0.0,0
500,30.0,30.0,30.0,0
501,0.0,0.0,0.0,0
502,0.0,0.0,0.0,0
503,0.0,0.0,0.0,0
504,30.0,30.0,30.0,0
505,0.0,0.0,0.0,0
506,0.0,0.0,0.0,0
507,0.0,0.0,0.0,0
508,40.0,40.0,40.0,0
509,10.0,10.0,10.0,0
510,10.0,10.0,10.0,0
511,0.0,0.0,0.0,0
512,30.0,30.0,30.0,0
513,0.0,0.0,0.0,0
514,40.0,40.0,40.0,0
515,0.0,0.0,0.0,0
516,0.0,0.0,0.0,0
517,0.0,0.0,0.0,0
518,0.0,0.0,0.0,0
519,0.0,0.0,0.0,0
520,0.0,0.0,0.0,0
521,0.0,0.0,0.0,0
522,0.0,0.0,0.0,0
523,30.0,30.0,30.0,0
524,0.0,0.0,0.0,0
525,0.0,0.0,0.0,0
526,30.0,30.0,30.0,0
527,0.0,0.0,0.0,0
528,10.0,10.0,10.0,0
529,0.0,0.0,0.0,0
530,0.0,0.0,0.0,0
531,70.0,70.0,70.0,0
532,0.0,0.0,0.0,0
533,0.0,0.0,0.0,0
534,30.0,30.0,30.0,0
535,50.0,50.0,50.0,0
536,0.0,0.0,0.0,0
537,0.0,0.0,0.0,0
538,0.0,0.0,0.0,0
539,30.0,30.0,30.0,0
540,0.0,0.0,0.0,0
541,0.0,0.0,0.0,0
542,0.0,0.0,0.0,0
543,0.0,0.0,0.0,0
544,0.0,0.0,0.0,0
545,0.0,0.0,0.0,0
546,0.0,0.0,0.0,0
547,0.0,0.0,0.0,0
548,0.0,0.0,0.0,0
549,0.0,0.0,0.0,0
550,0.0,0.0,0.0,0
551,0.0,0.0,0.0,0
552,50.0,50.0,50.0,0
553,0.0,0.0,0.0,0
554,0.0,0.0,0.0,0
555,0.0,0.0,0.0,0
556,0.0,0.0,0.0,0
557,0.0,0.0,0.0,0
558,90.0,90.0,90.0,0
559,20.0,20.0,20.0,0
560,0.0,0.0,0.0,0
561,0.0,0.0,0.0,0
562,40.0,40.0,40.0,0
563,110.0,110.0,110.0,0
564,0.0,0.0,0.0,0
565,30.0,30.0,30.0,0
566,10.0,10.0,10.0,0
567,70.0,70.0,70.0,0
568,50.0,50.0,50.0,0
569,0.0,0.0,0.0,0
570,0.0,0.0,0.0,0
571,20.0,20.0,20.0,0
572,20.0,20.0,20.0,0
573,20.0,20.0,20.0,0
574,0.0,0.0,0.0,0
575,40.0,40.0,40.0,0
576,30.0,30.0,30.0,0
577,70.0,70.0,70.0,0
578,0.0,0.0,0.0,0
579,20.0,20.0,20.0,0
580,0.0,0.0,0.0,0
581,0.0,0.0,0.0,0
582,0.0,0.0,0.0,0
583,0.0,0.0,0.0,0
584,20.0,20.0,20.0,0
585,0.0,0.0,0.0,0
586,50.0,50.0,50.0,0
587,20.0,20.0,20.0,0
588,0.0,0.0,0.0,0
589,60.0,60.0,60.0,0
590,0.0,0.0,0.0,0
591,60.0,60.0,60.0,0
592,20.0,20.0,20.0,0
593,120.0,120.0,120.0,0
594,30.0,30.0,30.0,0
595,0.0,0.0,0.0,0
596,0.0,0.0,0.0,0
597,30.0,30.0,30.0,0
598,0.0,0.0,0.0,0
599,20.0,20.0,20.0,0
600,0.0,0.0,0.0,0
601,80.0,80.0,80.0,0
602,40.0,40.0,40.0,0
603,0.0,0.0,0.0,0
604,30.0,30.0,30.0,0
605,0.0,0.0,0.0,0
606,20.0,20.0,20.0,0
607,0.0,0.0,0.0,0
608,80.0,80.0,80.0,0
609,20.0,20.0,20.0,0
610,0.0,0.0,0.0,0
611,60.0,60.0,60.0,0
612,20.0,20.0,20.0,0
613,10.0,10.0,10.0,0
614,80.0,80.0,80.0,0
615,0.0,0.0,0.0,0
616,0.0,0.0,0.0,0
617,30.0,30.0,30.0,0
618,30.0,30.0,30.0,0
619,80.0,80.0,80.0,0
620,0.0,0.0,0.0,0
621,0.0,0.0,0.0,0
622,20.0,20.0,20.0,0
623,0.0,0.0,0.0,0
624,10.0,10.0,10.0,0
625,90.0,90.0,90.0,0
626,0.0,0.0,0.0,0
627,80.0,80.0,80.0,0
628,60.0,60.0,60.0,0
629,210.0,210.0,210.0,0
630,0.0,0.0,0.0,0
631,0.0,0.0,0.0,0
632,0.0,0.0,0.0,0
633,70.0,70.0,70.0,0
634,0.0,0.0,0.0,0
635,0.0,0.0,0.0,0
636,0.0,0.0,0.0,0
637,0.0,0.0,0.0,0
638,20.0,20.0,20.0,0
639,0.0,0.0,0.0,0
640,20.0,20.0,20.0,0
641,0.0,0.0,0.0,0
642,60.0,60.0,60.0,0
643,0.0,0.0,0.0,0
644,0.0,0.0,0.0,0
645,0.0,0.0,0.0,0
646,40.0,40.0,40.0,0
647,0.0,0.0,0.0,0
648,90.0,90.0,90.0,0
649,0.0,0.0,0.0,0
650,0.0,0.0,0.0,0
651,50.0,50.0,50.0,0
652,0.0,0.0,0.0,0
653,30.0,30.0,30.0,0
654,60.0,60.0,60.0,0
655,80.0,80.0,80.0,0
656,30.0,30.0,30.0,0
657,0.0,0.0,0.0,0
658,0.0,0.0,0.0,0
659,0.0,0.0,0.0,0
660,0.0,0.0,0.0,0
661,0.0,0.0,0.0,0
662,30.0,30.0,30.0,0
663,0.0,0.0,0.0,0
664,30.0,30.0,30.0,0
665,60.0,60.0,60.0,0
666,0.0,0.0,0.0,0
667,0.0,0.0,0.0,0
668,60.0,60.0,60.0,0
669,0.0,0.0,0.0,0
670,0.0,0.0,0.0,0
671,50.0,50.0,50.0,0
672,50.0,50.0,50.0,0
673,0.0,0.0,0.0,0
674,40.0,40.0,40.0,0
675,20.0,20.0,20.0,0
676,0.0,0.0,0.0,0
677,0.0,0.0,0.0,0
678,50.0,50.0,50.0,0
679,50.0,50.0,50.0,0
680,40.0,40.0,40.0,0
681,60.0,60.0,60.0,0
682,60.0,60.0,60.0,0
683,0.0,0.0,0.0,0
684,30.0,30.0,30.0,0
685,110.0,110.0,110.0,0
686,20.0,20.0,20.0,0
687,60.0,60.0,60.0,0
688,20.0,20.0,20.0,0
689,0.0,0.0,0.0,0
690,60.0,60.0,60.0,0
691,0.0,0.0,0.0,0
692,0.0,0.0,0.0,0
693,0.0,0.0,0.0,0
694,0.0,0.0,0.0,0
695,40.0,40.0,40.0,0
696,70.0,70.0,70.0,0
697,30.0,30.0,30.0,0
698,0.0,0.0,0.0,0
699,0.0,0.0,0.0,0
700,30.0,30.0,30.0,0
701,30.0,30.0,30.0,0
702,150.0,150.0,150.0,0
703,30.0,30.0,30.0,0
704,0.0,0.0,0.0,0
705,0.0,0.0,0.0,0
706,50.0,50.0,50.0,0
707,0.0,0.0,0.0,0
708,30.0,30.0,30.0,0
709,20.0,20.0,20.0,0
710,50.0,50.0,50.0,0
711,30.0,30.0,30.0,0
712,0.0,0.0,0.0,0
713,20.0,20.0,20.0,0
714,0.0,0.0,0.0,0
715,30.0,30.0,30.0,0
716,30.0,30.0,30.0,0
717,30.0,30.0,30.0,0
718,60.0,60.0,60.0,0
719,0.0,0.0,0.0,0
720,0.0,0.0,0.0,0
721,50.0,50.0,50.0,0
722,0.0,0.0,0.0,0
723,0.0,0.0,0.0,0
724,50.0,50.0,50.0,0
725,20.0,20.0,20.0,0
726,0.0,0.0,0.0,0
727,10.0,10.0,10.0,0
728,70.0,70.0,70.0,0
729,0.0,0.0,0.0,0
730,20.0,20.0,20.0,0
731,0.0,0.0,0.0,0
732,0.0,0.0,0.0,0
733,0.0,0.0,0.0,0
734,20.0,20.0,20.0,0
735,0.0,0.0,0.0,0
736,70.0,70.0,70.0,0
737,170.0,170.0,170.0,0
738,0.0,0.0,0.0,0
739,30.0,30.0,30.0,0
740,0.0,0.0,0.0,0
741,30.0,30.0,30.0,0
742,130.0,130.0,130.0,0
743,0.0,0.0,0.0,0
744,0.0,0.0,0.0,0
745,50.0,50.0,50.0,0
746,140.0,140.0,140.0,0
747,0.0,0.0,0.0,0
748,30.0,30.0,30.0,0
749,30.0,30.0,30.0,0
750,0.0,0.0,0.0,0
751,0.0,0.0,0.0,0
752,0.0,0.0,0.0,0
753,70.0,70.0,70.0,0
754,40.0,40.0,40.0,0
755,60.0,60.0,60.0,0
756,80.0,80.0,80.0,0
757,0.0,0.0,0.0,0
758,60.0,60.0,60.0,0
759,0.0,0.0,0.0,0
760,0.0,0.0,0.0,0
761,0.0,0.0,0.0,0
762,0.0,0.0,0.0,0
763,0.0,0.0,0.0,0
764,0.0,0.0,0.0,0
765,0.0,0.0,0.0,0
766,30.0,30.0,30.0,0
767,110.0,110.0,110.0,0
768,30.0,30.0,30.0,0
769,0.0,0.0,0.0,0
770,100.0,100.0,100.0,0
771,0.0,0.0,0.0,0
772,0.0,0.0,0.0,0
773,0.0,0.0,0.0,0
774,0.0,0.0,0.0,0
775,30.0,30.0,30.0,0
776,0.0,0.0,0.0,0
777,70.0,70.0,70.0,0
778,0.0,0.0,0.0,0
779,0.0,0.0,0.0,0
780,0.0,0.0,0.0,0
781,60.0,60.0,60.0,0
782,30.0,30.0,30.0,0
783,40.0,40.0,40.0,0
784,90.0,90.0,90.0,0
785,0.0,0.0,0.0,0
786,60.0,60.0,60.0,0
787,130.0,130.0,130.0,0
788,50.0,50.0,50.0,0
789,0.0,0.0,0.0,0
790,0.0,0.0,0.0,0
791,20.0,20.0,20.0,0
792,0.0,0.0,0.0,0
793,50.0,50.0,50.0,0
794,70.0,70.0,70.0,0
795,0.0,0.0,0.0,0
796,20.0,20.0,20.0,0
797,100.0,100.0,100.0,0
798,10.0,10.0,10.0,0
799,40.0,40.0,40.0,0
800,0.0,0.0,0.0,0
801,30.0,30.0,30.0,0
802,30.0,30.0,30.0,0
803,40.0,40.0,40.0,0
804,0.0,0.0,0.0,0
805,90.0,90.0,90.0,0
806,0.0,0.0,0.0,0
807,60.0,60.0,60.0,0
808,90.0,90.0,90.0,0
809,100.0,100.0,100.0,0
810,40.0,40.0,40.0,0
811,80.0,80.0,80.0,0
812,60.0,60.0,60.0,0
813,60.0,60.0,60.0,0
814,220.0,220.0,220.0,0
815,0.0,0.0,0.0,0
816,150.0,150.0,150.0,0
817,20.0,20.0,20.0,0
818,0.0,0.0,0.0,0
819,80.0,80.0,80.0,0
820,70.0,70.0,70.0,0
821,30.0,30.0,30.0,0
822,0.0,0.0,0.0,0
823,20.0,20.0,20.0,0
824,30.0,30.0,30.0,0
825,0.0,0.0,0.0,0
826,50.0,50.0,50.0,0
827,30.0,30.0,30.0,0
828,220.0,220.0,220.0,0
829,20.0,20.0,20.0,0
830,80.0,80.0,80.0,0
831,50.0,50.0,50.0,0
832,180.0,180.0,180.0,0
833,0.0,0.0,0.0,0
834,0.0,0.0,0.0,0
835,0.0,0.0,0.0,0
836,0.0,0.0,0.0,0
837,80.0,80.0,80.0,0
838,20.0,20.0,20.0,0
839,30.0,30.0,30.0,0
840,260.0,260.0,260.0,0
841,160.0,160.0,160.0,0
842,30.0,30.0,30.0,0
843,30.0,30.0,30.0,0
844,70.0,70.0,70.0,0
845,60.0,60.0,60.0,0
846,60.0,60.0,60.0,0
847,10.0,10.0,10.0,0
848,30.0,30.0,30.0,0
849,50.0,50.0,50.0,0
850,110.0,110.0,110.0,0
851,0.0,0.0,0.0,0
852,100.0,100.0,100.0,0
853,0.0,0.0,0.0,0
854,100.0,100.0,100.0,0
855,0.0,0.0,0.0,0
856,0.0,0.0,0.0,0
857,40.0,40.0,40.0,0
858,80.0,80.0,80.0,0
859,60.0,60.0,60.0,0
860,0.0,0.0,0.0,0
861,0.0,0.0,0.0,0
862,0.0,0.0,0.0,0
863,120.0,120.0,120.0,0
864,20.0,20.0,20.0,0
865,0.0,0.0,0.0,0
866,0.0,0.0,0.0,0
867,0.0,0.0,0.0,0
868,20.0,20.0,20.0,0
869,50.0,50.0,50.0,0
870,30.0,30.0,30.0,0
