episode,adversary_0,adversary_1,adversary_2,agent_0
263,0.0,0.0,0.0,0
264,0.0,0.0,0.0,0
265,0.0,0.0,0.0,0
266,0.0,0.0,0.0,0
267,0.0,0.0,0.0,0
268,0.0,0.0,0.0,0
269,0.0,0.0,0.0,0
270,0.0,0.0,0.0,0
271,0.0,0.0,0.0,0
272,0.0,0.0,0.0,0
273,0.0,0.0,0.0,0
274,0.0,0.0,0.0,0
275,0.0,0.0,0.0,0
276,0.0,0.0,0.0,0
277,0.0,0.0,0.0,0
278,30.0,30.0,30.0,0
279,0.0,0.0,0.0,0
280,0.0,0.0,0.0,0
281,0.0,0.0,0.0,0
282,0.0,0.0,0.0,0
283,10.0,10.0,10.0,0
284,0.0,0.0,0.0,0
285,0.0,0.0,0.0,0
286,0.0,0.0,0.0,0
287,30.0,30.0,30.0,0
288,0.0,0.0,0.0,0
289,10.0,10.0,10.0,0
290,0.0,0.0,0.0,0
291,30.0,30.0,30.0,0
292,0.0,0.0,0.0,0
293,0.0,0.0,0.0,0
294,0.0,0.0,0.0,0
295,20.0,20.0,20.0,0
296,0.0,0.0,0.0,0
297,0.0,0.0,0.0,0
298,30.0,30.0,30.0,0
299,30.0,30.0,30.0,0
300,0.0,0.0,0.0,0
301,0.0,0.0,0.0,0
302,0.0,0.0,0.0,0
303,30.0,30.0,30.0,0
304,10.0,10.0,10.0,0
305,0.0,0.0,0.0,0
306,30.0,30.0,30.0,0
307,10.0,10.0,10.0,0
308,0.0,0.0,0.0,0
309,0.0,0.0,0.0,0
310,0.0,0.0,0.0,0
311,30.0,30.0,30.0,0
312,0.0,0.0,0.0,0
313,0.0,0.0,0.0,0
314,0.0,0.0,0.0,0
315,0.0,0.0,0.0,0
316,80.0,80.0,80.0,0
317,10.0,10.0,10.0,0
318,30.0,30.0,30.0,0
319,0.0,0.0,0.0,0
320,0.0,0.0,0.0,0
321,0.0,0.0,0.0,0
322,0.0,0.0,0.0,0
323,0.0,0.0,0.0,0
324,30.0,30.0,30.0,0
325,0.0,0.0,0.0,0
326,0.0,0.0,0.0,0
327,0.0,0.0,0.0,0
328,0.0,0.0,0.0,0
329,0.0,0.0,0.0,0
330,0.0,0.0,0.0,0
331,0.0,0.0,0.0,0
332,0.0,0.0,0.0,0
333,0.0,0.0,0.0,0
334,0.0,0.0,0.0,0
335,0.0,0.0,0.0,0
336,0.0,0.0,0.0,0
337,0.0,0.0,0.0,0
338,30.0,30.0,30.0,0
339,0.0,0.0,0.0,0
340,0.0,0.0,0.0,0
341,40.0,40.0,40.0,0
342,20.0,20.0,20.0,0
343,30.0,30.0,30.0,0
344,10.0,10.0,10.0,0
345,0.0,0.0,0.0,0
346,0.0,0.0,0.0,0
347,0.0,0.0,0.0,0
348,0.0,0.0,0.0,0
349,0.0,0.0,0.0,0
350,0.0,0.0,0.0,0
351,30.0,30.0,30.0,0
352,10.0,10.0,10.0,0
353,0.0,0.0,0.0,0
354,20.0,20.0,20.0,0
355,0.0,0.0,0.0,0
356,40.0,40.0,40.0,0
357,0.0,0.0,0.0,0
358,0.0,0.0,0.0,0
359,0.0,0.0,0.0,0
360,40.0,40.0,40.0,0
361,20.0,20.0,20.0,0
362,0.0,0.0,0.0,0
363,20.0,20.0,20.0,0
364,0.0,0.0,0.0,0
365,20.0,20.0,20.0,0
366,0.0,0.0,0.0,0
367,0.0,0.0,0.0,0
368,0.0,0.0,0.0,0
369,0.0,0.0,0.0,0
370,10.0,10.0,10.0,0
371,20.0,20.0,20.0,0
372,0.0,0.0,0.0,0
373,0.0,0.0,0.0,0
374,0.0,0.0,0.0,0
375,30.0,30.0,30.0,0
376,0.0,0.0,0.0,0
377,0.0,0.0,0.0,0
378,40.0,40.0,40.0,0
379,0.0,0.0,0.0,0
380,0.0,0.0,0.0,0
381,0.0,0.0,0.0,0
382,0.0,0.0,0.0,0
383,20.0,20.0,20.0,0
384,0.0,0.0,0.0,0
385,0.0,0.0,0.0,0
386,0.0,0.0,0.0,0
387,0.0,0.0,0.0,0
388,0.0,0.0,0.0,0
389,0.0,0.0,0.0,0
390,0.0,0.0,0.0,0
391,0.0,0.0,0.0,0
392,0.0,0.0,0.0,0
393,0.0,0.0,0.0,0
394,0.0,0.0,0.0,0
395,30.0,30.0,30.0,0
396,0.0,0.0,0.0,0
397,0.0,0.0,0.0,0
398,0.0,0.0,0.0,0
399,30.0,30.0,30.0,0
400,0.0,0.0,0.0,0
401,40.0,40.0,40.0,0
402,30.0,30.0,30.0,0
403,30.0,30.0,30.0,0
404,0.0,0.0,0.0,0
405,0.0,0.0,0.0,0
406,60.0,60.0,60.0,0
407,0.0,0.0,0.0,0
408,30.0,30.0,30.0,0
409,0.0,0.0,0.0,0
410,40.0,40.0,40.0,0
411,0.0,0.0,0.0,0
412,0.0,0.0,0.0,0
413,0.0,0.0,0.0,0
414,0.0,0.0,0.0,0
415,0.0,0.0,0.0,0
416,30.0,30.0,30.0,0
417,30.0,30.0,30.0,0
418,0.0,0.0,0.0,0
419,0.0,0.0,0.0,0
420,0.0,0.0,0.0,0
421,30.0,30.0,30.0,0
422,0.0,0.0,0.0,0
423,30.0,30.0,30.0,0
424,0.0,0.0,0.0,0
425,0.0,0.0,0.0,0
426,0.0,0.0,0.0,0
427,30.0,30.0,30.0,0
428,40.0,40.0,40.0,0
429,10.0,10.0,10.0,0
430,70.0,70.0,70.0,0
431,40.0,40.0,40.0,0
432,0.0,0.0,0.0,0
433,0.0,0.0,0.0,0
434,0.0,0.0,0.0,0
435,30.0,30.0,30.0,0
436,0.0,0.0,0.0,0
437,30.0,30.0,30.0,0
438,0.0,0.0,0.0,0
439,0.0,0.0,0.0,0
440,0.0,0.0,0.0,0
441,0.0,0.0,0.0,0
442,0.0,0.0,0.0,0
443,10.0,10.0,10.0,0
444,0.0,0.0,0.0,0
445,0.0,0.0,0.0,0
446,0.0,0.0,0.0,0
447,40.0,40.0,40.0,0
448,0.0,0.0,0.0,0
449,0.0,0.0,0.0,0
450,50.0,50.0,50.0,0
451,20.0,20.0,20.0,0
452,90.0,90.0,90.0,0
453,80.0,80.0,80.0,0
454,30.0,30.0,30.0,0
455,0.0,0.0,0.0,0
456,10.0,10.0,10.0,0
457,0.0,0.0,0.0,0
458,10.0,10.0,10.0,0
459,0.0,0.0,0.0,0
460,0.0,0.0,0.0,0
461,0.0,0.0,0.0,0
462,0.0,0.0,0.0,0
463,0.0,0.0,0.0,0
464,40.0,40.0,40.0,0
465,50.0,50.0,50.0,0
466,0.0,0.0,0.0,0
467,0.0,0.0,0.0,0
468,20.0,20.0,20.0,0
469,40.0,40.0,40.0,0
470,0.0,0.0,0.0,0
471,0.0,0.0,0.0,0
472,30.0,30.0,30.0,0
473,0.0,0.0,0.0,0
474,0.0,0.0,0.0,0
475,0.0,0.0,0.0,0
476,90.0,90.0,90.0,0
477,0.0,0.0,0.0,0
478,20.0,20.0,20.0,0
479,0.0,0.0,0.0,0
480,30.0,30.0,30.0,0
481,40.0,40.0,40.0,0
482,80.0,80.0,80.0,0
483,0.0,0.0,0.0,0
484,150.0,150.0,150.0,0
485,0.0,0.0,0.0,0
486,0.0,0.0,0.0,0
487,30.0,30.0,30.0,0
488,0.0,0.0,0.0,0
489,90.0,90.0,90.0,0
490,0.0,0.0,0.0,0
491,20.0,20.0,20.0,0
492,100.0,100.0,100.0,0
493,210.0,210.0,210.0,0
494,0.0,0.0,0.0,0
495,0.0,0.0,0.0,0
496,30.0,30.0,30.0,0
497,0.0,0.0,0.0,0
498,0.0,0.0,0.0,0
499,0.0,0.0,0.0,0
500,0.0,0.0,0.0,0
501,30.0,30.0,30.0,0
502,0.0,0.0,0.0,0
503,30.0,30.0,30.0,0
504,90.0,90.0,90.0,0
505,30.0,30.0,30.0,0
506,60.0,60.0,60.0,0
507,0.0,0.0,0.0,0
508,80.0,80.0,80.0,0
509,90.0,90.0,90.0,0
510,0.0,0.0,0.0,0
511,70.0,70.0,70.0,0
512,150.0,150.0,150.0,0
513,10.0,10.0,10.0,0
514,40.0,40.0,40.0,0
515,0.0,0.0,0.0,0
516,40.0,40.0,40.0,0
517,50.0,50.0,50.0,0
518,60.0,60.0,60.0,0
519,70.0,70.0,70.0,0
520,320.0,320.0,320.0,0
521,50.0,50.0,50.0,0
522,20.0,20.0,20.0,0
523,120.0,120.0,120.0,0
524,60.0,60.0,60.0,0
525,30.0,30.0,30.0,0
526,0.0,0.0,0.0,0
527,0.0,0.0,0.0,0
528,110.0,110.0,110.0,0
529,70.0,70.0,70.0,0
530,0.0,0.0,0.0,0
531,70.0,70.0,70.0,0
532,20.0,20.0,20.0,0
533,0.0,0.0,0.0,0
534,0.0,0.0,0.0,0
535,70.0,70.0,70.0,0
536,150.0,150.0,150.0,0
537,0.0,0.0,0.0,0
538,100.0,100.0,100.0,0
539,190.0,190.0,190.0,0
540,140.0,140.0,140.0,0
541,110.0,110.0,110.0,0
542,0.0,0.0,0.0,0
543,0.0,0.0,0.0,0
544,90.0,90.0,90.0,0
545,0.0,0.0,0.0,0
546,30.0,30.0,30.0,0
547,30.0,30.0,30.0,0
548,20.0,20.0,20.0,0
549,0.0,0.0,0.0,0
550,60.0,60.0,60.0,0
551,30.0,30.0,30.0,0
552,0.0,0.0,0.0,0
553,40.0,40.0,40.0,0
554,0.0,0.0,0.0,0
555,0.0,0.0,0.0,0
556,20.0,20.0,20.0,0
557,30.0,30.0,30.0,0
558,0.0,0.0,0.0,0
559,30.0,30.0,30.0,0
560,60.0,60.0,60.0,0
561,30.0,30.0,30.0,0
562,0.0,0.0,0.0,0
563,20.0,20.0,20.0,0
564,50.0,50.0,50.0,0
565,50.0,50.0,50.0,0
566,0.0,0.0,0.0,0
567,50.0,50.0,50.0,0
568,80.0,80.0,80.0,0
569,0.0,0.0,0.0,0
570,0.0,0.0,0.0,0
571,0.0,0.0,0.0,0
572,210.0,210.0,210.0,0
573,0.0,0.0,0.0,0
574,30.0,30.0,30.0,0
575,60.0,60.0,60.0,0
576,0.0,0.0,0.0,0
577,10.0,10.0,10.0,0
578,0.0,0.0,0.0,0
579,30.0,30.0,30.0,0
580,0.0,0.0,0.0,0
581,0.0,0.0,0.0,0
582,10.0,10.0,10.0,0
583,0.0,0.0,0.0,0
584,20.0,20.0,20.0,0
585,200.0,200.0,200.0,0
586,0.0,0.0,0.0,0
587,120.0,120.0,120.0,0
588,30.0,30.0,30.0,0
589,140.0,140.0,140.0,0
590,280.0,280.0,280.0,0
591,20.0,20.0,20.0,0
592,230.0,230.0,230.0,0
593,0.0,0.0,0.0,0
594,140.0,140.0,140.0,0
595,70.0,70.0,70.0,0
596,0.0,0.0,0.0,0
597,140.0,140.0,140.0,0
598,160.0,160.0,160.0,0
599,20.0,20.0,20.0,0
600,280.0,280.0,280.0,0
601,10.0,10.0,10.0,0
602,0.0,0.0,0.0,0
603,90.0,90.0,90.0,0
604,30.0,30.0,30.0,0
605,220.0,220.0,220.0,0
606,130.0,130.0,130.0,0
607,80.0,80.0,80.0,0
608,140.0,140.0,140.0,0
609,0.0,0.0,0.0,0
610,0.0,0.0,0.0,0
611,30.0,30.0,30.0,0
612,0.0,0.0,0.0,0
613,80.0,80.0,80.0,0
614,0.0,0.0,0.0,0
615,200.0,200.0,200.0,0
616,270.0,270.0,270.0,0
617,180.0,180.0,180.0,0
618,0.0,0.0,0.0,0
619,70.0,70.0,70.0,0
620,80.0,80.0,80.0,0
621,360.0,360.0,360.0,0
622,40.0,40.0,40.0,0
623,90.0,90.0,90.0,0
624,140.0,140.0,140.0,0
625,150.0,150.0,150.0,0
626,120.0,120.0,120.0,0
627,270.0,270.0,270.0,0
628,70.0,70.0,70.0,0
629,170.0,170.0,170.0,0
630,460.0,460.0,460.0,0
631,300.0,300.0,300.0,0
632,0.0,0.0,0.0,0
633,70.0,70.0,70.0,0
634,90.0,90.0,90.0,0
635,250.0,250.0,250.0,0
636,320.0,320.0,320.0,0
637,360.0,360.0,360.0,0
638,70.0,70.0,70.0,0
639,150.0,150.0,150.0,0
640,0.0,0.0,0.0,0
641,0.0,0.0,0.0,0
642,260.0,260.0,260.0,0
643,100.0,100.0,100.0,0
644,310.0,310.0,310.0,0
645,330.0,330.0,330.0,0
646,90.0,90.0,90.0,0
647,180.0,180.0,180.0,0
648,340.0,340.0,340.0,0
649,0.0,0.0,0.0,0
650,190.0,190.0,190.0,0
651,170.0,170.0,170.0,0
652,320.0,320.0,320.0,0
653,210.0,210.0,210.0,0
654,170.0,170.0,170.0,0
655,350.0,350.0,350.0,0
656,60.0,60.0,60.0,0
657,150.0,150.0,150.0,0
658,20.0,20.0,20.0,0
659,40.0,40.0,40.0,0
660,60.0,60.0,60.0,0
661,220.0,220.0,220.0,0
662,70.0,70.0,70.0,0
663,450.0,450.0,450.0,0
664,90.0,90.0,90.0,0
665,60.0,60.0,60.0,0
666,30.0,30.0,30.0,0
667,130.0,130.0,130.0,0
668,410.0,410.0,410.0,0
669,80.0,80.0,80.0,0
670,370.0,370.0,370.0,0
671,220.0,220.0,220.0,0
672,310.0,310.0,310.0,0
673,330.0,330.0,330.0,0
674,190.0,190.0,190.0,0
675,190.0,190.0,190.0,0
676,420.0,420.0,420.0,0
677,140.0,140.0,140.0,0
678,290.0,290.0,290.0,0
679,70.0,70.0,70.0,0
680,0.0,0.0,0.0,0
681,280.0,280.0,280.0,0
682,120.0,120.0,120.0,0
683,270.0,270.0,270.0,0
684,270.0,270.0,270.0,0
685,0.0,0.0,0.0,0
686,0.0,0.0,0.0,0
687,180.0,180.0,180.0,0
688,820.0,820.0,820.0,0
689,390.0,390.0,390.0,0
690,430.0,430.0,430.0,0
691,230.0,230.0,230.0,0
692,210.0,210.0,210.0,0
693,450.0,450.0,450.0,0
694,220.0,220.0,220.0,0
695,210.0,210.0,210.0,0
696,220.0,220.0,220.0,0
697,660.0,660.0,660.0,0
698,60.0,60.0,60.0,0
699,210.0,210.0,210.0,0
700,0.0,0.0,0.0,0
701,100.0,100.0,100.0,0
702,0.0,0.0,0.0,0
703,200.0,200.0,200.0,0
704,240.0,240.0,240.0,0
705,530.0,530.0,530.0,0
706,0.0,0.0,0.0,0
707,580.0,580.0,580.0,0
708,30.0,30.0,30.0,0
709,200.0,200.0,200.0,0
710,90.0,90.0,90.0,0
711,450.0,450.0,450.0,0
712,310.0,310.0,310.0,0
713,110.0,110.0,110.0,0
714,310.0,310.0,310.0,0
715,110.0,110.0,110.0,0
716,360.0,360.0,360.0,0
717,190.0,190.0,190.0,0
718,160.0,160.0,160.0,0
719,340.0,340.0,340.0,0
720,530.0,530.0,530.0,0
721,200.0,200.0,200.0,0
722,370.0,370.0,370.0,0
723,30.0,30.0,30.0,0
724,190.0,190.0,190.0,0
725,80.0,80.0,80.0,0
726,330.0,330.0,330.0,0
727,250.0,250.0,250.0,0
728,270.0,270.0,270.0,0
729,0.0,0.0,0.0,0
730,290.0,290.0,290.0,0
731,0.0,0.0,0.0,0
732,10.0,10.0,10.0,0
733,90.0,90.0,90.0,0
734,20.0,20.0,20.0,0
735,20.0,20.0,20.0,0
736,0.0,0.0,0.0,0
737,0.0,0.0,0.0,0
738,280.0,280.0,280.0,0
739,180.0,180.0,180.0,0
740,220.0,220.0,220.0,0
741,500.0,500.0,500.0,0
742,210.0,210.0,210.0,0
743,290.0,290.0,290.0,0
744,30.0,30.0,30.0,0
745,500.0,500.0,500.0,0
746,200.0,200.0,200.0,0
747,520.0,520.0,520.0,0
748,200.0,200.0,200.0,0
749,250.0,250.0,250.0,0
750,570.0,570.0,570.0,0
751,190.0,190.0,190.0,0
752,190.0,190.0,190.0,0
753,40.0,40.0,40.0,0
754,10.0,10.0,10.0,0
755,310.0,310.0,310.0,0
756,280.0,280.0,280.0,0
757,160.0,160.0,160.0,0
758,470.0,470.0,470.0,0
759,350.0,350.0,350.0,0
760,470.0,470.0,470.0,0
761,190.0,190.0,190.0,0
762,530.0,530.0,530.0,0
763,60.0,60.0,60.0,0
764,330.0,330.0,330.0,0
765,220.0,220.0,220.0,0
766,0.0,0.0,0.0,0
767,420.0,420.0,420.0,0
768,320.0,320.0,320.0,0
769,20.0,20.0,20.0,0
770,640.0,640.0,640.0,0
771,470.0,470.0,470.0,0
772,250.0,250.0,250.0,0
773,370.0,370.0,370.0,0
774,390.0,390.0,390.0,0
775,370.0,370.0,370.0,0
776,380.0,380.0,380.0,0
777,70.0,70.0,70.0,0
778,330.0,330.0,330.0,0
779,90.0,90.0,90.0,0
780,240.0,240.0,240.0,0
781,360.0,360.0,360.0,0
782,380.0,380.0,380.0,0
783,90.0,90.0,90.0,0
784,430.0,430.0,430.0,0
785,140.0,140.0,140.0,0
786,30.0,30.0,30.0,0
787,370.0,370.0,370.0,0
788,290.0,290.0,290.0,0
789,230.0,230.0,230.0,0
790,290.0,290.0,290.0,0
791,10.0,10.0,10.0,0
792,170.0,170.0,170.0,0
793,190.0,190.0,190.0,0
794,50.0,50.0,50.0,0
795,260.0,260.0,260.0,0
796,450.0,450.0,450.0,0
797,540.0,540.0,540.0,0
798,30.0,30.0,30.0,0
799,110.0,110.0,110.0,0
800,550.0,550.0,550.0,0
801,320.0,320.0,320.0,0
802,470.0,470.0,470.0,0
803,430.0,430.0,430.0,0
804,480.0,480.0,480.0,0
805,570.0,570.0,570.0,0
806,280.0,280.0,280.0,0
807,590.0,590.0,590.0,0
808,230.0,230.0,230.0,0
809,80.0,80.0,80.0,0
810,130.0,130.0,130.0,0
811,480.0,480.0,480.0,0
812,430.0,430.0,430.0,0
813,220.0,220.0,220.0,0
814,710.0,710.0,710.0,0
815,290.0,290.0,290.0,0
816,90.0,90.0,90.0,0
817,490.0,490.0,490.0,0
818,500.0,500.0,500.0,0
819,530.0,530.0,530.0,0
820,360.0,360.0,360.0,0
821,310.0,310.0,310.0,0
822,620.0,620.0,620.0,0
823,120.0,120.0,120.0,0
824,30.0,30.0,30.0,0
825,170.0,170.0,170.0,0
826,500.0,500.0,500.0,0
827,500.0,500.0,500.0,0
828,40.0,40.0,40.0,0
829,510.0,510.0,510.0,0
830,30.0,30.0,30.0,0
831,550.0,550.0,550.0,0
832,480.0,480.0,480.0,0
833,540.0,540.0,540.0,0
834,80.0,80.0,80.0,0
835,370.0,370.0,370.0,0
836,280.0,280.0,280.0,0
837,540.0,540.0,540.0,0
838,480.0,480.0,480.0,0
839,460.0,460.0,460.0,0
840,560.0,560.0,560.0,0
841,550.0,550.0,550.0,0
842,220.0,220.0,220.0,0
843,430.0,430.0,430.0,0
844,30.0,30.0,30.0,0
845,170.0,170.0,170.0,0
846,380.0,380.0,380.0,0
847,590.0,590.0,590.0,0
848,380.0,380.0,380.0,0
849,510.0,510.0,510.0,0
850,430.0,430.0,430.0,0
851,500.0,500.0,500.0,0
852,30.0,30.0,30.0,0
853,600.0,600.0,600.0,0
854,460.0,460.0,460.0,0
855,570.0,570.0,570.0,0
856,800.0,800.0,800.0,0
857,470.0,470.0,470.0,0
858,500.0,500.0,500.0,0
859,580.0,580.0,580.0,0
860,510.0,510.0,510.0,0
861,500.0,500.0,500.0,0
862,30.0,30.0,30.0,0
863,540.0,540.0,540.0,0
864,450.0,450.0,450.0,0
865,280.0,280.0,280.0,0
866,530.0,530.0,530.0,0
867,600.0,600.0,600.0,0
868,610.0,610.0,610.0,0
869,500.0,500.0,500.0,0
870,470.0,470.0,470.0,0
