episode,adversary_0,adversary_1,adversary_2,agent_0
93,0.0,0.0,0.0,0
94,0.0,0.0,0.0,0
95,0.0,0.0,0.0,0
96,0.0,0.0,0.0,0
97,80.0,80.0,80.0,0
98,0.0,0.0,0.0,0
99,40.0,40.0,40.0,0
100,0.0,0.0,0.0,0
101,0.0,0.0,0.0,0
102,0.0,0.0,0.0,0
103,0.0,0.0,0.0,0
104,0.0,0.0,0.0,0
105,0.0,0.0,0.0,0
106,0.0,0.0,0.0,0
107,0.0,0.0,0.0,0
108,0.0,0.0,0.0,0
109,20.0,20.0,20.0,0
110,20.0,20.0,20.0,0
111,0.0,0.0,0.0,0
112,0.0,0.0,0.0,0
113,10.0,10.0,10.0,0
114,0.0,0.0,0.0,0
115,0.0,0.0,0.0,0
116,0.0,0.0,0.0,0
117,20.0,20.0,20.0,0
118,0.0,0.0,0.0,0
119,30.0,30.0,30.0,0
120,20.0,20.0,20.0,0
121,50.0,50.0,50.0,0
122,0.0,0.0,0.0,0
123,20.0,20.0,20.0,0
124,0.0,0.0,0.0,0
125,0.0,0.0,0.0,0
126,0.0,0.0,0.0,0
127,20.0,20.0,20.0,0
128,0.0,0.0,0.0,0
129,0.0,0.0,0.0,0
130,0.0,0.0,0.0,0
131,10.0,10.0,10.0,0
132,0.0,0.0,0.0,0
133,30.0,30.0,30.0,0
134,0.0,0.0,0.0,0
135,0.0,0.0,0.0,0
136,0.0,0.0,0.0,0
137,20.0,20.0,20.0,0
138,0.0,0.0,0.0,0
139,0.0,0.0,0.0,0
140,0.0,0.0,0.0,0
141,0.0,0.0,0.0,0
142,0.0,0.0,0.0,0
143,0.0,0.0,0.0,0
144,0.0,0.0,0.0,0
145,0.0,0.0,0.0,0
146,0.0,0.0,0.0,0
147,0.0,0.0,0.0,0
148,10.0,10.0,10.0,0
149,20.0,20.0,20.0,0
150,20.0,20.0,20.0,0
151,0.0,0.0,0.0,0
152,0.0,0.0,0.0,0
153,0.0,0.0,0.0,0
154,0.0,0.0,0.0,0
155,20.0,20.0,20.0,0
156,0.0,0.0,0.0,0
157,0.0,0.0,0.0,0
158,10.0,10.0,10.0,0
159,0.0,0.0,0.0,0
160,0.0,0.0,0.0,0
161,0.0,0.0,0.0,0
162,0.0,0.0,0.0,0
163,30.0,30.0,30.0,0
164,0.0,0.0,0.0,0
165,0.0,0.0,0.0,0
166,30.0,30.0,30.0,0
167,0.0,0.0,0.0,0
168,60.0,60.0,60.0,0
169,10.0,10.0,10.0,0
170,10.0,10.0,10.0,0
171,20.0,20.0,20.0,0
172,0.0,0.0,0.0,0
173,0.0,0.0,0.0,0
174,0.0,0.0,0.0,0
175,0.0,0.0,0.0,0
176,0.0,0.0,0.0,0
177,0.0,0.0,0.0,0
178,0.0,0.0,0.0,0
179,0.0,0.0,0.0,0
180,10.0,10.0,10.0,0
181,0.0,0.0,0.0,0
182,40.0,40.0,40.0,0
183,0.0,0.0,0.0,0
184,0.0,0.0,0.0,0
185,30.0,30.0,30.0,0
186,0.0,0.0,0.0,0
187,0.0,0.0,0.0,0
188,10.0,10.0,10.0,0
189,20.0,20.0,20.0,0
190,0.0,0.0,0.0,0
191,30.0,30.0,30.0,0
192,0.0,0.0,0.0,0
193,20.0,20.0,20.0,0
194,0.0,0.0,0.0,0
195,0.0,0.0,0.0,0
196,0.0,0.0,0.0,0
197,0.0,0.0,0.0,0
198,0.0,0.0,0.0,0
199,0.0,0.0,0.0,0
200,0.0,0.0,0.0,0
201,0.0,0.0,0.0,0
202,0.0,0.0,0.0,0
203,0.0,0.0,0.0,0
204,0.0,0.0,0.0,0
205,40.0,40.0,40.0,0
206,10.0,10.0,10.0,0
207,0.0,0.0,0.0,0
208,0.0,0.0,0.0,0
209,0.0,0.0,0.0,0
210,0.0,0.0,0.0,0
211,0.0,0.0,0.0,0
212,0.0,0.0,0.0,0
213,0.0,0.0,0.0,0
214,0.0,0.0,0.0,0
215,0.0,0.0,0.0,0
216,0.0,0.0,0.0,0
217,50.0,50.0,50.0,0
218,30.0,30.0,30.0,0
219,0.0,0.0,0.0,0
220,0.0,0.0,0.0,0
221,0.0,0.0,0.0,0
222,0.0,0.0,0.0,0
223,0.0,0.0,0.0,0
224,0.0,0.0,0.0,0
225,0.0,0.0,0.0,0
226,20.0,20.0,20.0,0
227,0.0,0.0,0.0,0
228,20.0,20.0,20.0,0
229,0.0,0.0,0.0,0
230,0.0,0.0,0.0,0
231,0.0,0.0,0.0,0
232,0.0,0.0,0.0,0
233,20.0,20.0,20.0,0
234,20.0,20.0,20.0,0
235,0.0,0.0,0.0,0
236,10.0,10.0,10.0,0
237,0.0,0.0,0.0,0
238,0.0,0.0,0.0,0
239,40.0,40.0,40.0,0
240,0.0,0.0,0.0,0
241,0.0,0.0,0.0,0
242,10.0,10.0,10.0,0
243,0.0,0.0,0.0,0
244,70.0,70.0,70.0,0
245,0.0,0.0,0.0,0
246,20.0,20.0,20.0,0
247,20.0,20.0,20.0,0
248,0.0,0.0,0.0,0
249,30.0,30.0,30.0,0
250,0.0,0.0,0.0,0
251,0.0,0.0,0.0,0
252,50.0,50.0,50.0,0
253,0.0,0.0,0.0,0
254,0.0,0.0,0.0,0
255,0.0,0.0,0.0,0
256,0.0,0.0,0.0,0
257,0.0,0.0,0.0,0
258,40.0,40.0,40.0,0
259,0.0,0.0,0.0,0
260,0.0,0.0,0.0,0
261,0.0,0.0,0.0,0
262,10.0,10.0,10.0,0
263,0.0,0.0,0.0,0
264,0.0,0.0,0.0,0
265,0.0,0.0,0.0,0
266,30.0,30.0,30.0,0
267,0.0,0.0,0.0,0
268,0.0,0.0,0.0,0
269,60.0,60.0,60.0,0
270,30.0,30.0,30.0,0
271,0.0,0.0,0.0,0
272,0.0,0.0,0.0,0
273,0.0,0.0,0.0,0
274,30.0,30.0,30.0,0
275,0.0,0.0,0.0,0
276,0.0,0.0,0.0,0
277,0.0,0.0,0.0,0
278,0.0,0.0,0.0,0
279,20.0,20.0,20.0,0
280,30.0,30.0,30.0,0
281,0.0,0.0,0.0,0
282,0.0,0.0,0.0,0
283,30.0,30.0,30.0,0
284,0.0,0.0,0.0,0
285,0.0,0.0,0.0,0
286,20.0,20.0,20.0,0
287,10.0,10.0,10.0,0
288,0.0,0.0,0.0,0
289,0.0,0.0,0.0,0
290,0.0,0.0,0.0,0
291,40.0,40.0,40.0,0
292,0.0,0.0,0.0,0
293,30.0,30.0,30.0,0
294,0.0,0.0,0.0,0
295,0.0,0.0,0.0,0
296,20.0,20.0,20.0,0
297,0.0,0.0,0.0,0
298,0.0,0.0,0.0,0
299,20.0,20.0,20.0,0
300,0.0,0.0,0.0,0
301,30.0,30.0,30.0,0
302,10.0,10.0,10.0,0
303,40.0,40.0,40.0,0
304,0.0,0.0,0.0,0
305,0.0,0.0,0.0,0
306,0.0,0.0,0.0,0
307,0.0,0.0,0.0,0
308,0.0,0.0,0.0,0
309,0.0,0.0,0.0,0
310,0.0,0.0,0.0,0
311,0.0,0.0,0.0,0
312,30.0,30.0,30.0,0
313,30.0,30.0,30.0,0
314,30.0,30.0,30.0,0
315,0.0,0.0,0.0,0
316,0.0,0.0,0.0,0
317,0.0,0.0,0.0,0
318,10.0,10.0,10.0,0
319,0.0,0.0,0.0,0
320,0.0,0.0,0.0,0
321,0.0,0.0,0.0,0
322,60.0,60.0,60.0,0
323,10.0,10.0,10.0,0
324,20.0,20.0,20.0,0
325,0.0,0.0,0.0,0
326,0.0,0.0,0.0,0
327,0.0,0.0,0.0,0
328,30.0,30.0,30.0,0
329,0.0,0.0,0.0,0
330,30.0,30.0,30.0,0
331,0.0,0.0,0.0,0
332,0.0,0.0,0.0,0
333,0.0,0.0,0.0,0
334,30.0,30.0,30.0,0
335,50.0,50.0,50.0,0
336,0.0,0.0,0.0,0
337,50.0,50.0,50.0,0
338,20.0,20.0,20.0,0
339,0.0,0.0,0.0,0
340,0.0,0.0,0.0,0
341,0.0,0.0,0.0,0
342,20.0,20.0,20.0,0
343,0.0,0.0,0.0,0
344,0.0,0.0,0.0,0
345,90.0,90.0,90.0,0
346,0.0,0.0,0.0,0
347,30.0,30.0,30.0,0
348,60.0,60.0,60.0,0
349,0.0,0.0,0.0,0
350,30.0,30.0,30.0,0
351,0.0,0.0,0.0,0
352,0.0,0.0,0.0,0
353,0.0,0.0,0.0,0
354,0.0,0.0,0.0,0
355,0.0,0.0,0.0,0
356,30.0,30.0,30.0,0
357,30.0,30.0,30.0,0
358,20.0,20.0,20.0,0
359,70.0,70.0,70.0,0
360,0.0,0.0,0.0,0
361,30.0,30.0,30.0,0
362,20.0,20.0,20.0,0
363,100.0,100.0,100.0,0
364,20.0,20.0,20.0,0
365,0.0,0.0,0.0,0
366,0.0,0.0,0.0,0
367,0.0,0.0,0.0,0
368,30.0,30.0,30.0,0
369,0.0,0.0,0.0,0
370,0.0,0.0,0.0,0
371,50.0,50.0,50.0,0
372,0.0,0.0,0.0,0
373,0.0,0.0,0.0,0
374,0.0,0.0,0.0,0
375,20.0,20.0,20.0,0
376,0.0,0.0,0.0,0
377,0.0,0.0,0.0,0
378,0.0,0.0,0.0,0
379,0.0,0.0,0.0,0
380,70.0,70.0,70.0,0
381,30.0,30.0,30.0,0
382,40.0,40.0,40.0,0
383,10.0,10.0,10.0,0
384,0.0,0.0,0.0,0
385,0.0,0.0,0.0,0
386,10.0,10.0,10.0,0
387,0.0,0.0,0.0,0
388,0.0,0.0,0.0,0
389,30.0,30.0,30.0,0
390,0.0,0.0,0.0,0
391,0.0,0.0,0.0,0
392,30.0,30.0,30.0,0
393,0.0,0.0,0.0,0
394,0.0,0.0,0.0,0
395,20.0,20.0,20.0,0
396,0.0,0.0,0.0,0
397,0.0,0.0,0.0,0
398,0.0,0.0,0.0,0
399,30.0,30.0,30.0,0
400,0.0,0.0,0.0,0
401,0.0,0.0,0.0,0
402,0.0,0.0,0.0,0
403,0.0,0.0,0.0,0
404,20.0,20.0,20.0,0
405,20.0,20.0,20.0,0
406,0.0,0.0,0.0,0
407,0.0,0.0,0.0,0
408,0.0,0.0,0.0,0
409,0.0,0.0,0.0,0
410,0.0,0.0,0.0,0
411,60.0,60.0,60.0,0
412,0.0,0.0,0.0,0
413,30.0,30.0,30.0,0
414,0.0,0.0,0.0,0
415,0.0,0.0,0.0,0
416,0.0,0.0,0.0,0
417,10.0,10.0,10.0,0
418,0.0,0.0,0.0,0
419,10.0,10.0,10.0,0
420,0.0,0.0,0.0,0
421,20.0,20.0,20.0,0
422,0.0,0.0,0.0,0
423,0.0,0.0,0.0,0
424,0.0,0.0,0.0,0
425,40.0,40.0,40.0,0
426,0.0,0.0,0.0,0
427,0.0,0.0,0.0,0
428,50.0,50.0,50.0,0
429,0.0,0.0,0.0,0
430,60.0,60.0,60.0,0
431,20.0,20.0,20.0,0
432,10.0,10.0,10.0,0
433,20.0,20.0,20.0,0
434,70.0,70.0,70.0,0
435,0.0,0.0,0.0,0
436,0.0,0.0,0.0,0
437,0.0,0.0,0.0,0
438,10.0,10.0,10.0,0
439,0.0,0.0,0.0,0
440,70.0,70.0,70.0,0
441,30.0,30.0,30.0,0
442,10.0,10.0,10.0,0
443,0.0,0.0,0.0,0
444,30.0,30.0,30.0,0
445,20.0,20.0,20.0,0
446,0.0,0.0,0.0,0
447,0.0,0.0,0.0,0
448,20.0,20.0,20.0,0
449,50.0,50.0,50.0,0
450,20.0,20.0,20.0,0
451,10.0,10.0,10.0,0
452,80.0,80.0,80.0,0
453,50.0,50.0,50.0,0
454,50.0,50.0,50.0,0
455,0.0,0.0,0.0,0
456,20.0,20.0,20.0,0
457,0.0,0.0,0.0,0
458,20.0,20.0,20.0,0
459,0.0,0.0,0.0,0
460,20.0,20.0,20.0,0
461,0.0,0.0,0.0,0
462,20.0,20.0,20.0,0
463,0.0,0.0,0.0,0
464,0.0,0.0,0.0,0
465,0.0,0.0,0.0,0
466,0.0,0.0,0.0,0
467,0.0,0.0,0.0,0
468,0.0,0.0,0.0,0
469,30.0,30.0,30.0,0
470,40.0,40.0,40.0,0
471,0.0,0.0,0.0,0
472,30.0,30.0,30.0,0
473,30.0,30.0,30.0,0
474,30.0,30.0,30.0,0
475,160.0,160.0,160.0,0
476,50.0,50.0,50.0,0
477,80.0,80.0,80.0,0
478,0.0,0.0,0.0,0
479,140.0,140.0,140.0,0
480,90.0,90.0,90.0,0
481,120.0,120.0,120.0,0
482,0.0,0.0,0.0,0
483,110.0,110.0,110.0,0
484,30.0,30.0,30.0,0
485,0.0,0.0,0.0,0
486,0.0,0.0,0.0,0
487,80.0,80.0,80.0,0
488,30.0,30.0,30.0,0
489,20.0,20.0,20.0,0
490,0.0,0.0,0.0,0
491,130.0,130.0,130.0,0
492,30.0,30.0,30.0,0
493,10.0,10.0,10.0,0
494,30.0,30.0,30.0,0
495,0.0,0.0,0.0,0
496,0.0,0.0,0.0,0
497,30.0,30.0,30.0,0
498,0.0,0.0,0.0,0
499,0.0,0.0,0.0,0
500,0.0,0.0,0.0,0
501,60.0,60.0,60.0,0
502,30.0,30.0,30.0,0
503,40.0,40.0,40.0,0
504,10.0,10.0,10.0,0
505,0.0,0.0,0.0,0
506,170.0,170.0,170.0,0
507,30.0,30.0,30.0,0
508,30.0,30.0,30.0,0
509,30.0,30.0,30.0,0
510,20.0,20.0,20.0,0
511,90.0,90.0,90.0,0
512,80.0,80.0,80.0,0
513,50.0,50.0,50.0,0
514,30.0,30.0,30.0,0
515,60.0,60.0,60.0,0
516,0.0,0.0,0.0,0
517,0.0,0.0,0.0,0
518,0.0,0.0,0.0,0
519,0.0,0.0,0.0,0
520,30.0,30.0,30.0,0
521,90.0,90.0,90.0,0
522,100.0,100.0,100.0,0
523,190.0,190.0,190.0,0
524,0.0,0.0,0.0,0
525,70.0,70.0,70.0,0
526,70.0,70.0,70.0,0
527,0.0,0.0,0.0,0
528,90.0,90.0,90.0,0
529,0.0,0.0,0.0,0
530,110.0,110.0,110.0,0
531,0.0,0.0,0.0,0
532,30.0,30.0,30.0,0
533,10.0,10.0,10.0,0
534,190.0,190.0,190.0,0
535,170.0,170.0,170.0,0
536,60.0,60.0,60.0,0
537,60.0,60.0,60.0,0
538,30.0,30.0,30.0,0
539,60.0,60.0,60.0,0
540,30.0,30.0,30.0,0
541,100.0,100.0,100.0,0
542,10.0,10.0,10.0,0
543,110.0,110.0,110.0,0
544,0.0,0.0,0.0,0
545,20.0,20.0,20.0,0
546,130.0,130.0,130.0,0
547,0.0,0.0,0.0,0
548,40.0,40.0,40.0,0
549,80.0,80.0,80.0,0
550,240.0,240.0,240.0,0
551,0.0,0.0,0.0,0
552,0.0,0.0,0.0,0
553,90.0,90.0,90.0,0
554,60.0,60.0,60.0,0
555,70.0,70.0,70.0,0
556,0.0,0.0,0.0,0
557,40.0,40.0,40.0,0
558,30.0,30.0,30.0,0
559,110.0,110.0,110.0,0
560,80.0,80.0,80.0,0
561,0.0,0.0,0.0,0
562,90.0,90.0,90.0,0
563,30.0,30.0,30.0,0
564,20.0,20.0,20.0,0
565,90.0,90.0,90.0,0
566,30.0,30.0,30.0,0
567,100.0,100.0,100.0,0
568,0.0,0.0,0.0,0
569,0.0,0.0,0.0,0
570,0.0,0.0,0.0,0
571,230.0,230.0,230.0,0
572,130.0,130.0,130.0,0
573,0.0,0.0,0.0,0
574,340.0,340.0,340.0,0
575,80.0,80.0,80.0,0
576,160.0,160.0,160.0,0
577,90.0,90.0,90.0,0
578,60.0,60.0,60.0,0
579,30.0,30.0,30.0,0
580,30.0,30.0,30.0,0
581,30.0,30.0,30.0,0
582,0.0,0.0,0.0,0
583,0.0,0.0,0.0,0
584,230.0,230.0,230.0,0
585,30.0,30.0,30.0,0
586,60.0,60.0,60.0,0
587,0.0,0.0,0.0,0
588,210.0,210.0,210.0,0
589,30.0,30.0,30.0,0
590,0.0,0.0,0.0,0
591,150.0,150.0,150.0,0
592,300.0,300.0,300.0,0
593,50.0,50.0,50.0,0
594,180.0,180.0,180.0,0
595,40.0,40.0,40.0,0
596,40.0,40.0,40.0,0
597,240.0,240.0,240.0,0
598,170.0,170.0,170.0,0
599,190.0,190.0,190.0,0
600,40.0,40.0,40.0,0
601,50.0,50.0,50.0,0
602,100.0,100.0,100.0,0
603,60.0,60.0,60.0,0
604,90.0,90.0,90.0,0
605,40.0,40.0,40.0,0
606,140.0,140.0,140.0,0
607,0.0,0.0,0.0,0
608,0.0,0.0,0.0,0
609,180.0,180.0,180.0,0
610,30.0,30.0,30.0,0
611,30.0,30.0,30.0,0
612,30.0,30.0,30.0,0
613,30.0,30.0,30.0,0
614,120.0,120.0,120.0,0
615,0.0,0.0,0.0,0
616,190.0,190.0,190.0,0
617,0.0,0.0,0.0,0
618,80.0,80.0,80.0,0
619,100.0,100.0,100.0,0
620,240.0,240.0,240.0,0
621,10.0,10.0,10.0,0
622,10.0,10.0,10.0,0
623,30.0,30.0,30.0,0
624,220.0,220.0,220.0,0
625,0.0,0.0,0.0,0
626,0.0,0.0,0.0,0
627,40.0,40.0,40.0,0
628,240.0,240.0,240.0,0
629,60.0,60.0,60.0,0
630,0.0,0.0,0.0,0
631,0.0,0.0,0.0,0
632,0.0,0.0,0.0,0
633,350.0,350.0,350.0,0
634,80.0,80.0,80.0,0
635,190.0,190.0,190.0,0
636,0.0,0.0,0.0,0
637,130.0,130.0,130.0,0
638,70.0,70.0,70.0,0
639,90.0,90.0,90.0,0
640,120.0,120.0,120.0,0
641,30.0,30.0,30.0,0
642,120.0,120.0,120.0,0
643,70.0,70.0,70.0,0
644,50.0,50.0,50.0,0
645,0.0,0.0,0.0,0
646,180.0,180.0,180.0,0
647,350.0,350.0,350.0,0
648,220.0,220.0,220.0,0
649,160.0,160.0,160.0,0
650,0.0,0.0,0.0,0
651,180.0,180.0,180.0,0
652,250.0,250.0,250.0,0
653,260.0,260.0,260.0,0
654,140.0,140.0,140.0,0
655,300.0,300.0,300.0,0
656,150.0,150.0,150.0,0
657,220.0,220.0,220.0,0
658,0.0,0.0,0.0,0
659,210.0,210.0,210.0,0
660,10.0,10.0,10.0,0
661,200.0,200.0,200.0,0
662,20.0,20.0,20.0,0
663,20.0,20.0,20.0,0
664,360.0,360.0,360.0,0
665,50.0,50.0,50.0,0
666,400.0,400.0,400.0,0
667,50.0,50.0,50.0,0
668,270.0,270.0,270.0,0
669,0.0,0.0,0.0,0
670,0.0,0.0,0.0,0
671,300.0,300.0,300.0,0
672,210.0,210.0,210.0,0
673,450.0,450.0,450.0,0
674,90.0,90.0,90.0,0
675,520.0,520.0,520.0,0
676,0.0,0.0,0.0,0
677,0.0,0.0,0.0,0
678,270.0,270.0,270.0,0
679,0.0,0.0,0.0,0
680,430.0,430.0,430.0,0
681,130.0,130.0,130.0,0
682,350.0,350.0,350.0,0
683,0.0,0.0,0.0,0
684,440.0,440.0,440.0,0
685,390.0,390.0,390.0,0
686,320.0,320.0,320.0,0
687,420.0,420.0,420.0,0
688,310.0,310.0,310.0,0
689,50.0,50.0,50.0,0
690,270.0,270.0,270.0,0
691,30.0,30.0,30.0,0
692,420.0,420.0,420.0,0
693,40.0,40.0,40.0,0
694,70.0,70.0,70.0,0
695,80.0,80.0,80.0,0
696,30.0,30.0,30.0,0
697,0.0,0.0,0.0,0
698,0.0,0.0,0.0,0
699,260.0,260.0,260.0,0
700,10.0,10.0,10.0,0
701,130.0,130.0,130.0,0
702,40.0,40.0,40.0,0
703,310.0,310.0,310.0,0
704,30.0,30.0,30.0,0
705,410.0,410.0,410.0,0
706,40.0,40.0,40.0,0
707,0.0,0.0,0.0,0
708,220.0,220.0,220.0,0
709,0.0,0.0,0.0,0
710,190.0,190.0,190.0,0
711,190.0,190.0,190.0,0
712,70.0,70.0,70.0,0
713,50.0,50.0,50.0,0
714,50.0,50.0,50.0,0
715,500.0,500.0,500.0,0
716,180.0,180.0,180.0,0
717,260.0,260.0,260.0,0
718,280.0,280.0,280.0,0
719,200.0,200.0,200.0,0
720,0.0,0.0,0.0,0
721,400.0,400.0,400.0,0
722,0.0,0.0,0.0,0
723,540.0,540.0,540.0,0
724,0.0,0.0,0.0,0
725,160.0,160.0,160.0,0
726,140.0,140.0,140.0,0
727,0.0,0.0,0.0,0
728,370.0,370.0,370.0,0
729,20.0,20.0,20.0,0
730,240.0,240.0,240.0,0
731,0.0,0.0,0.0,0
732,0.0,0.0,0.0,0
733,570.0,570.0,570.0,0
734,30.0,30.0,30.0,0
735,20.0,20.0,20.0,0
736,340.0,340.0,340.0,0
737,310.0,310.0,310.0,0
738,160.0,160.0,160.0,0
739,320.0,320.0,320.0,0
740,430.0,430.0,430.0,0
741,130.0,130.0,130.0,0
742,20.0,20.0,20.0,0
743,440.0,440.0,440.0,0
744,0.0,0.0,0.0,0
745,270.0,270.0,270.0,0
746,380.0,380.0,380.0,0
747,280.0,280.0,280.0,0
748,360.0,360.0,360.0,0
749,70.0,70.0,70.0,0
750,420.0,420.0,420.0,0
751,590.0,590.0,590.0,0
752,350.0,350.0,350.0,0
753,310.0,310.0,310.0,0
754,510.0,510.0,510.0,0
755,320.0,320.0,320.0,0
756,420.0,420.0,420.0,0
757,190.0,190.0,190.0,0
758,0.0,0.0,0.0,0
759,30.0,30.0,30.0,0
760,450.0,450.0,450.0,0
761,540.0,540.0,540.0,0
762,80.0,80.0,80.0,0
763,350.0,350.0,350.0,0
764,330.0,330.0,330.0,0
765,480.0,480.0,480.0,0
766,200.0,200.0,200.0,0
767,590.0,590.0,590.0,0
768,0.0,0.0,0.0,0
769,150.0,150.0,150.0,0
770,40.0,40.0,40.0,0
771,340.0,340.0,340.0,0
772,0.0,0.0,0.0,0
773,470.0,470.0,470.0,0
774,30.0,30.0,30.0,0
775,160.0,160.0,160.0,0
776,260.0,260.0,260.0,0
777,520.0,520.0,520.0,0
778,290.0,290.0,290.0,0
779,20.0,20.0,20.0,0
780,260.0,260.0,260.0,0
781,150.0,150.0,150.0,0
782,290.0,290.0,290.0,0
783,30.0,30.0,30.0,0
784,470.0,470.0,470.0,0
785,30.0,30.0,30.0,0
786,50.0,50.0,50.0,0
787,630.0,630.0,630.0,0
788,190.0,190.0,190.0,0
789,80.0,80.0,80.0,0
790,360.0,360.0,360.0,0
791,340.0,340.0,340.0,0
792,430.0,430.0,430.0,0
793,500.0,500.0,500.0,0
794,470.0,470.0,470.0,0
795,200.0,200.0,200.0,0
796,370.0,370.0,370.0,0
797,260.0,260.0,260.0,0
798,560.0,560.0,560.0,0
799,350.0,350.0,350.0,0
800,400.0,400.0,400.0,0
801,520.0,520.0,520.0,0
802,130.0,130.0,130.0,0
803,310.0,310.0,310.0,0
804,20.0,20.0,20.0,0
805,460.0,460.0,460.0,0
806,120.0,120.0,120.0,0
807,200.0,200.0,200.0,0
808,510.0,510.0,510.0,0
809,250.0,250.0,250.0,0
810,330.0,330.0,330.0,0
811,460.0,460.0,460.0,0
812,0.0,0.0,0.0,0
813,30.0,30.0,30.0,0
814,300.0,300.0,300.0,0
815,620.0,620.0,620.0,0
816,430.0,430.0,430.0,0
817,50.0,50.0,50.0,0
818,480.0,480.0,480.0,0
819,130.0,130.0,130.0,0
820,0.0,0.0,0.0,0
821,480.0,480.0,480.0,0
822,300.0,300.0,300.0,0
823,400.0,400.0,400.0,0
824,30.0,30.0,30.0,0
825,150.0,150.0,150.0,0
826,400.0,400.0,400.0,0
827,380.0,380.0,380.0,0
828,440.0,440.0,440.0,0
829,240.0,240.0,240.0,0
830,480.0,480.0,480.0,0
831,420.0,420.0,420.0,0
832,580.0,580.0,580.0,0
833,240.0,240.0,240.0,0
834,550.0,550.0,550.0,0
835,0.0,0.0,0.0,0
836,100.0,100.0,100.0,0
837,500.0,500.0,500.0,0
838,0.0,0.0,0.0,0
839,670.0,670.0,670.0,0
840,30.0,30.0,30.0,0
841,480.0,480.0,480.0,0
842,0.0,0.0,0.0,0
843,510.0,510.0,510.0,0
844,190.0,190.0,190.0,0
845,100.0,100.0,100.0,0
846,340.0,340.0,340.0,0
847,400.0,400.0,400.0,0
848,350.0,350.0,350.0,0
849,30.0,30.0,30.0,0
850,570.0,570.0,570.0,0
851,380.0,380.0,380.0,0
852,510.0,510.0,510.0,0
853,430.0,430.0,430.0,0
854,430.0,430.0,430.0,0
855,90.0,90.0,90.0,0
856,0.0,0.0,0.0,0
857,380.0,380.0,380.0,0
858,420.0,420.0,420.0,0
859,0.0,0.0,0.0,0
860,0.0,0.0,0.0,0
861,540.0,540.0,540.0,0
862,400.0,400.0,400.0,0
863,130.0,130.0,130.0,0
864,410.0,410.0,410.0,0
865,450.0,450.0,450.0,0
866,0.0,0.0,0.0,0
867,440.0,440.0,440.0,0
868,440.0,440.0,440.0,0
869,270.0,270.0,270.0,0
870,550.0,550.0,550.0,0
